-6.48;6.9475;-8783.5
-6.38;6.848;-8783.5
-6.28;6.8805;-8783.5
-6.18;6.9145;-8783.5
-6.08;6.8655;-8783.5
-5.98;6.9345;-8783.5
1.22;7.1695;-8783.5
1.32;7.1005;-8783.5
1.42;7.054;-8783.5
1.52;6.9995;-8783.5
1.62;6.87;-8783.5
1.72;6.829;-8783.5
1.82;6.8205;-8783.5
1.92;6.783;-8783.5
2.02;6.7365;-8783.5
2.12;6.652;-8783.5
2.22;6.5495;-8783.5
2.32;6.542;-8783.5
2.42;6.583;-8783.5
2.52;6.4005;-8783.5
2.62;6.5115;-8783.5
2.72;6.526;-8783.5
2.82;6.4375;-8783.5
2.92;6.3265;-8783.5
3.02;7.2415;-8783.5
3.12;6.8265;-8783.5
-7.78;6.955;-8783.4
-7.68;7.023;-8783.4
-7.58;7.0355;-8783.4
-7.48;6.998;-8783.4
-7.38;6.9935;-8783.4
-7.28;6.9855;-8783.4
-7.18;6.959;-8783.4
-7.08;6.9515;-8783.4
-6.98;6.952;-8783.4
-6.88;6.962;-8783.4
-6.78;6.9765;-8783.4
-6.68;6.9825;-8783.4
-6.58;7.003;-8783.4
-6.48;7.049;-8783.4
-6.38;7.1165;-8783.4
-6.28;7.18;-8783.4
-6.18;7.195;-8783.4
-6.08;7.204;-8783.4
0.42;12.6695;-8783.4
0.52;12.4755;-8783.4
0.62;11.9435;-8783.4
0.72;11.411;-8783.4
0.82;10.877;-8783.4
0.92;10.3425;-8783.4
1.02;9.8055;-8783.4
1.12;9.2655;-8783.4
1.22;8.158;-8783.4
1.32;7.2055;-8783.4
1.42;7.18;-8783.4
1.52;7.142;-8783.4
1.62;7.0145;-8783.4
1.72;6.8735;-8783.4
1.82;6.9115;-8783.4
1.92;7.0185;-8783.4
2.02;7.0355;-8783.4
2.12;7.0265;-8783.4
2.22;6.8435;-8783.4
2.32;6.618;-8783.4
2.42;6.585;-8783.4
2.52;6.5295;-8783.4
2.62;6.7725;-8783.4
2.72;6.5515;-8783.4
2.82;6.563;-8783.4
2.92;6.639;-8783.4
3.02;6.5075;-8783.4
3.12;6.6635;-8783.4
-7.78;7.029;-8783.3
-7.68;7.037;-8783.3
-7.58;7.0165;-8783.3
-7.48;7.112;-8783.3
-7.38;7.1335;-8783.3
-7.28;7.2125;-8783.3
-7.18;7.1365;-8783.3
-7.08;7.088;-8783.3
-6.98;7.003;-8783.3
-6.88;6.9725;-8783.3
-6.78;7.177;-8783.3
-6.68;7.185;-8783.3
-6.58;7.264;-8783.3
-6.48;7.248;-8783.3
-6.38;7.157;-8783.3
-6.28;7.1235;-8783.3
-6.18;7.1445;-8783.3
-6.08;7.167;-8783.3
-5.98;7.187;-8783.3
-5.88;7.211;-8783.3
-5.78;7.2345;-8783.3
-5.68;7.208;-8783.3
-5.58;7.2615;-8783.3
-5.48;7.298;-8783.3
1.02;7.9225;-8783.3
1.12;7.322;-8783.3
1.22;7.2435;-8783.3
1.32;7.195;-8783.3
1.42;7.1435;-8783.3
1.52;7.1515;-8783.3
1.62;7.161;-8783.3
1.72;7.1185;-8783.3
1.82;7.249;-8783.3
1.92;7.147;-8783.3
2.02;7.0485;-8783.3
2.12;7.107;-8783.3
2.22;6.869;-8783.3
2.32;6.51;-8783.3
2.42;6.369;-8783.3
2.52;6.193;-8783.3
2.62;6.783;-8783.3
2.72;6.609;-8783.3
2.82;6.727;-8783.3
2.92;6.638;-8783.3
3.02;6.522;-8783.3
3.12;6.638;-8783.3
-7.78;7.1105;-8783.2
-7.68;7.263;-8783.2
-7.58;7.499;-8783.2
-7.48;7.39;-8783.2
-7.38;7.257;-8783.2
-7.28;7.3515;-8783.2
-7.18;7.1855;-8783.2
-7.08;7.0865;-8783.2
-6.98;6.9915;-8783.2
-6.88;7.0;-8783.2
-6.78;7.257;-8783.2
-6.68;7.108;-8783.2
-6.58;7.067;-8783.2
-6.48;7.0775;-8783.2
-6.38;7.11;-8783.2
-6.28;7.2315;-8783.2
-6.18;7.3665;-8783.2
-6.08;7.3805;-8783.2
-5.98;7.381;-8783.2
-5.88;7.39;-8783.2
-5.78;7.401;-8783.2
-5.68;7.416;-8783.2
-5.58;7.419;-8783.2
-5.48;7.427;-8783.2
-5.38;7.442;-8783.2
-5.28;7.4765;-8783.2
-5.18;7.5115;-8783.2
-5.08;7.5465;-8783.2
-4.98;7.587;-8783.2
-4.88;7.638;-8783.2
-4.78;7.673;-8783.2
-4.68;7.6845;-8783.2
-4.58;7.7075;-8783.2
-4.48;7.739;-8783.2
-4.38;7.771;-8783.2
-4.28;7.8025;-8783.2
-4.18;7.8345;-8783.2
-4.08;7.8665;-8783.2
-3.98;7.915;-8783.2
-3.88;7.9635;-8783.2
-3.78;7.9765;-8783.2
-3.68;7.987;-8783.2
-3.58;7.9975;-8783.2
-3.48;8.0075;-8783.2
-3.38;8.018;-8783.2
-3.28;8.0285;-8783.2
-3.18;8.039;-8783.2
-3.08;8.0495;-8783.2
-2.98;8.06;-8783.2
-2.88;8.0705;-8783.2
-2.78;8.0815;-8783.2
-2.68;8.092;-8783.2
-2.58;8.1025;-8783.2
-2.48;8.113;-8783.2
-2.38;8.1235;-8783.2
-2.28;8.1345;-8783.2
-2.18;8.145;-8783.2
-2.08;8.1555;-8783.2
-1.98;8.166;-8783.2
-1.88;8.1765;-8783.2
-1.78;8.187;-8783.2
-1.68;8.198;-8783.2
-1.58;8.2085;-8783.2
-1.48;8.219;-8783.2
-1.38;8.2385;-8783.2
-1.28;8.244;-8783.2
-1.18;8.236;-8783.2
-1.08;8.228;-8783.2
-0.98;8.2205;-8783.2
-0.88;8.2125;-8783.2
-0.78;8.2045;-8783.2
-0.68;8.1965;-8783.2
-0.58;8.189;-8783.2
-0.48;8.181;-8783.2
-0.38;8.173;-8783.2
-0.28;8.165;-8783.2
-0.18;8.157;-8783.2
-0.08;8.149;-8783.2
0.02;8.141;-8783.2
0.12;8.133;-8783.2
0.22;8.125;-8783.2
0.32;8.1215;-8783.2
0.42;8.099;-8783.2
0.52;8.042;-8783.2
0.62;7.9345;-8783.2
0.72;7.7655;-8783.2
0.82;7.69;-8783.2
0.92;7.5625;-8783.2
1.02;7.4685;-8783.2
1.12;7.393;-8783.2
1.22;7.3835;-8783.2
1.32;7.4315;-8783.2
1.42;7.365;-8783.2
1.52;7.5225;-8783.2
1.62;7.5265;-8783.2
1.72;7.364;-8783.2
1.82;7.4485;-8783.2
1.92;7.453;-8783.2
2.02;7.3065;-8783.2
2.12;7.343;-8783.2
2.22;7.1655;-8783.2
2.32;6.999;-8783.2
2.42;6.931;-8783.2
2.52;6.5735;-8783.2
2.62;6.938;-8783.2
2.72;6.9485;-8783.2
2.82;6.884;-8783.2
2.92;7.7525;-8783.2
3.02;6.862;-8783.2
3.12;6.7565;-8783.2
-7.78;7.5285;-8783.1
-7.68;7.3825;-8783.1
-7.58;7.356;-8783.1
-7.48;7.257;-8783.1
-7.38;7.139;-8783.1
-7.28;7.168;-8783.1
-7.18;7.0225;-8783.1
-7.08;7.2215;-8783.1
-6.98;7.3345;-8783.1
-6.88;7.233;-8783.1
-6.78;7.285;-8783.1
-6.68;7.2315;-8783.1
-6.58;7.2415;-8783.1
-6.48;7.24;-8783.1
-6.38;7.249;-8783.1
-6.28;7.364;-8783.1
-6.18;7.473;-8783.1
-6.08;7.4605;-8783.1
-5.98;7.4575;-8783.1
-5.88;7.461;-8783.1
-5.78;7.477;-8783.1
-5.68;7.498;-8783.1
-5.58;7.516;-8783.1
-5.48;7.595;-8783.1
-5.38;7.706;-8783.1
-5.28;7.755;-8783.1
-5.18;7.765;-8783.1
-5.08;7.7745;-8783.1
-4.98;7.7945;-8783.1
-4.88;7.8275;-8783.1
-4.78;7.8415;-8783.1
-4.68;7.835;-8783.1
-4.58;7.899;-8783.1
-4.48;7.9675;-8783.1
-4.38;8.0015;-8783.1
-4.28;8.0395;-8783.1
-4.18;8.0655;-8783.1
-4.08;8.0835;-8783.1
-3.98;8.102;-8783.1
-3.88;8.117;-8783.1
-3.78;8.1285;-8783.1
-3.68;8.1395;-8783.1
-3.58;8.15;-8783.1
-3.48;8.1605;-8783.1
-3.38;8.171;-8783.1
-3.28;8.1815;-8783.1
-3.18;8.192;-8783.1
-3.08;8.2025;-8783.1
-2.98;8.2135;-8783.1
-2.88;8.2245;-8783.1
-2.78;8.235;-8783.1
-2.68;8.246;-8783.1
-2.58;8.2565;-8783.1
-2.48;8.2675;-8783.1
-2.38;8.278;-8783.1
-2.28;8.289;-8783.1
-2.18;8.2995;-8783.1
-2.08;8.3105;-8783.1
-1.98;8.321;-8783.1
-1.88;8.332;-8783.1
-1.78;8.3425;-8783.1
-1.68;8.3535;-8783.1
-1.58;8.37;-8783.1
-1.48;8.3755;-8783.1
-1.38;8.377;-8783.1
-1.28;8.387;-8783.1
-1.18;8.3835;-8783.1
-1.08;8.364;-8783.1
-0.98;8.3445;-8783.1
-0.88;8.325;-8783.1
-0.78;8.3055;-8783.1
-0.68;8.286;-8783.1
-0.58;8.2665;-8783.1
-0.48;8.247;-8783.1
-0.38;8.2275;-8783.1
-0.28;8.208;-8783.1
-0.18;8.188;-8783.1
-0.08;8.1685;-8783.1
0.02;8.1485;-8783.1
0.12;8.129;-8783.1
0.22;8.1115;-8783.1
0.32;8.0825;-8783.1
0.42;8.014;-8783.1
0.52;7.8665;-8783.1
0.62;7.865;-8783.1
0.72;7.8625;-8783.1
0.82;7.862;-8783.1
0.92;7.792;-8783.1
1.02;7.6225;-8783.1
1.12;7.5735;-8783.1
1.22;7.608;-8783.1
1.32;7.5545;-8783.1
1.42;7.3835;-8783.1
1.52;7.15;-8783.1
1.62;7.6345;-8783.1
1.72;7.3325;-8783.1
1.82;7.639;-8783.1
1.92;7.7295;-8783.1
2.02;7.6115;-8783.1
2.12;7.566;-8783.1
2.22;7.3665;-8783.1
2.32;7.2155;-8783.1
2.42;7.0475;-8783.1
2.52;6.7235;-8783.1
2.62;6.9775;-8783.1
2.72;7.3245;-8783.1
2.82;7.245;-8783.1
2.92;7.8145;-8783.1
3.02;7.492;-8783.1
3.12;7.2515;-8783.1
-7.78;7.7405;-8783.0
-7.68;7.508;-8783.0
-7.58;7.5105;-8783.0
-7.48;7.532;-8783.0
-7.38;7.4715;-8783.0
-7.28;7.4865;-8783.0
-7.18;7.4005;-8783.0
-7.08;7.4265;-8783.0
-6.98;7.4695;-8783.0
-6.88;7.536;-8783.0
-6.78;7.4335;-8783.0
-6.68;7.559;-8783.0
-6.58;7.55;-8783.0
-6.48;7.4585;-8783.0
-6.38;7.424;-8783.0
-6.28;7.4595;-8783.0
-6.18;7.55;-8783.0
-6.08;7.5475;-8783.0
-5.98;7.4495;-8783.0
-5.88;7.519;-8783.0
-5.78;7.58;-8783.0
-5.68;7.778;-8783.0
-5.58;7.786;-8783.0
-5.48;8.0055;-8783.0
-5.38;8.127;-8783.0
-5.28;8.0285;-8783.0
-5.18;7.942;-8783.0
-5.08;7.904;-8783.0
-4.98;7.8635;-8783.0
-4.88;7.8715;-8783.0
-4.78;7.848;-8783.0
-4.68;7.786;-8783.0
-4.58;7.8575;-8783.0
-4.48;7.8855;-8783.0
-4.38;7.911;-8783.0
-4.28;7.9435;-8783.0
-4.18;7.971;-8783.0
-4.08;7.994;-8783.0
-3.98;8.018;-8783.0
-3.88;8.043;-8783.0
-3.78;8.0705;-8783.0
-3.68;8.107;-8783.0
-3.58;8.1405;-8783.0
-3.48;8.1755;-8783.0
-3.38;8.2105;-8783.0
-3.28;8.253;-8783.0
-3.18;8.29;-8783.0
-3.08;8.326;-8783.0
-2.98;8.362;-8783.0
-2.88;8.3975;-8783.0
-2.78;8.4335;-8783.0
-2.68;8.4725;-8783.0
-2.58;8.514;-8783.0
-2.48;8.552;-8783.0
-2.38;8.5895;-8783.0
-2.28;8.627;-8783.0
-2.18;8.665;-8783.0
-2.08;8.7025;-8783.0
-1.98;8.7405;-8783.0
-1.88;8.778;-8783.0
-1.78;8.8155;-8783.0
-1.68;8.8535;-8783.0
-1.58;8.891;-8783.0
-1.48;8.9285;-8783.0
-1.38;8.9665;-8783.0
-1.28;9.0155;-8783.0
-1.18;9.0475;-8783.0
-1.08;9.0615;-8783.0
-0.98;9.0755;-8783.0
-0.88;9.0895;-8783.0
-0.78;9.1035;-8783.0
-0.68;9.1175;-8783.0
-0.58;9.1315;-8783.0
-0.48;9.145;-8783.0
-0.38;9.1595;-8783.0
-0.28;9.1875;-8783.0
-0.18;9.14;-8783.0
-0.08;9.0205;-8783.0
0.02;8.798;-8783.0
0.12;8.7805;-8783.0
0.22;8.7985;-8783.0
0.32;8.7385;-8783.0
0.42;8.451;-8783.0
0.52;7.9465;-8783.0
0.62;8.054;-8783.0
0.72;8.013;-8783.0
0.82;7.981;-8783.0
0.92;7.907;-8783.0
1.02;7.85;-8783.0
1.12;7.7885;-8783.0
1.22;7.717;-8783.0
1.32;7.6825;-8783.0
1.42;7.677;-8783.0
1.52;7.7435;-8783.0
1.62;7.9955;-8783.0
1.72;8.0145;-8783.0
1.82;8.1615;-8783.0
1.92;8.07;-8783.0
2.02;8.4825;-8783.0
2.12;8.0175;-8783.0
2.22;7.6045;-8783.0
2.32;7.253;-8783.0
2.42;6.9045;-8783.0
2.52;6.7045;-8783.0
2.62;7.105;-8783.0
2.72;7.108;-8783.0
2.82;7.3445;-8783.0
2.92;7.2365;-8783.0
3.02;7.095;-8783.0
3.12;6.92;-8783.0
-7.78;7.4175;-8782.9
-7.68;7.4275;-8782.9
-7.58;7.449;-8782.9
-7.48;7.377;-8782.9
-7.38;7.489;-8782.9
-7.28;7.5885;-8782.9
-7.18;7.6595;-8782.9
-7.08;7.695;-8782.9
-6.98;7.7105;-8782.9
-6.88;7.559;-8782.9
-6.78;7.5495;-8782.9
-6.68;7.7325;-8782.9
-6.58;7.682;-8782.9
-6.48;7.5495;-8782.9
-6.38;7.422;-8782.9
-6.28;7.3855;-8782.9
-6.18;7.571;-8782.9
-6.08;7.665;-8782.9
-5.98;7.6645;-8782.9
-5.88;7.652;-8782.9
-5.78;7.756;-8782.9
-5.68;7.827;-8782.9
-5.58;7.7785;-8782.9
-5.48;7.6715;-8782.9
-5.38;7.659;-8782.9
-5.28;7.6935;-8782.9
-5.18;7.7425;-8782.9
-5.08;7.8015;-8782.9
-4.98;7.845;-8782.9
-4.88;7.9005;-8782.9
-4.78;7.9625;-8782.9
-4.68;7.9675;-8782.9
-4.58;7.966;-8782.9
-4.48;7.9315;-8782.9
-4.38;7.946;-8782.9
-4.28;7.982;-8782.9
-4.18;8.028;-8782.9
-4.08;8.0705;-8782.9
-3.98;8.111;-8782.9
-3.88;8.1615;-8782.9
-3.78;8.213;-8782.9
-3.68;8.2415;-8782.9
-3.58;8.275;-8782.9
-3.48;8.309;-8782.9
-3.38;8.3435;-8782.9
-3.28;8.405;-8782.9
-3.18;8.4355;-8782.9
-3.08;8.4585;-8782.9
-2.98;8.482;-8782.9
-2.88;8.505;-8782.9
-2.78;8.5285;-8782.9
-2.68;8.5515;-8782.9
-2.58;8.575;-8782.9
-2.48;8.601;-8782.9
-2.38;8.6315;-8782.9
-2.28;8.648;-8782.9
-2.18;8.665;-8782.9
-2.08;8.688;-8782.9
-1.98;8.6995;-8782.9
-1.88;8.7105;-8782.9
-1.78;8.7215;-8782.9
-1.68;8.7325;-8782.9
-1.58;8.744;-8782.9
-1.48;8.755;-8782.9
-1.38;8.766;-8782.9
-1.28;8.7925;-8782.9
-1.18;8.79;-8782.9
-1.08;8.7585;-8782.9
-0.98;8.7275;-8782.9
-0.88;8.6965;-8782.9
-0.78;8.665;-8782.9
-0.68;8.6345;-8782.9
-0.58;8.6025;-8782.9
-0.48;8.568;-8782.9
-0.38;8.5425;-8782.9
-0.28;8.519;-8782.9
-0.18;8.4575;-8782.9
-0.08;8.4555;-8782.9
0.02;8.4795;-8782.9
0.12;8.6215;-8782.9
0.22;8.6295;-8782.9
0.32;8.525;-8782.9
0.42;8.4535;-8782.9
0.52;8.3465;-8782.9
0.62;8.2275;-8782.9
0.72;8.203;-8782.9
0.82;8.2925;-8782.9
0.92;8.0475;-8782.9
1.02;7.992;-8782.9
1.12;7.9275;-8782.9
1.22;7.966;-8782.9
1.32;8.1325;-8782.9
1.42;8.087;-8782.9
1.52;7.8735;-8782.9
1.62;7.7455;-8782.9
1.72;8.1025;-8782.9
1.82;8.0205;-8782.9
1.92;8.2295;-8782.9
2.02;8.2315;-8782.9
2.12;7.831;-8782.9
2.22;7.492;-8782.9
2.32;7.17;-8782.9
2.42;7.0035;-8782.9
2.52;6.931;-8782.9
2.62;7.4045;-8782.9
2.72;7.6405;-8782.9
2.82;7.6755;-8782.9
2.92;8.238;-8782.9
3.02;7.6005;-8782.9
3.12;7.812;-8782.9
-7.78;7.6935;-8782.8
-7.68;7.716;-8782.8
-7.58;7.606;-8782.8
-7.48;7.6095;-8782.8
-7.38;7.6805;-8782.8
-7.28;7.8805;-8782.8
-7.18;7.7425;-8782.8
-7.08;7.8275;-8782.8
-6.98;7.938;-8782.8
-6.88;7.875;-8782.8
-6.78;7.7575;-8782.8
-6.68;7.895;-8782.8
-6.58;7.937;-8782.8
-6.48;7.795;-8782.8
-6.38;7.6995;-8782.8
-6.28;7.829;-8782.8
-6.18;8.183;-8782.8
-6.08;7.997;-8782.8
-5.98;7.8425;-8782.8
-5.88;7.8745;-8782.8
-5.78;8.033;-8782.8
-5.68;8.0535;-8782.8
-5.58;8.014;-8782.8
-5.48;7.781;-8782.8
-5.38;7.7605;-8782.8
-5.28;7.823;-8782.8
-5.18;7.8715;-8782.8
-5.08;7.927;-8782.8
-4.98;7.98;-8782.8
-4.88;8.055;-8782.8
-4.78;8.0745;-8782.8
-4.68;8.147;-8782.8
-4.58;8.2175;-8782.8
-4.48;8.2305;-8782.8
-4.38;8.2465;-8782.8
-4.28;8.274;-8782.8
-4.18;8.302;-8782.8
-4.08;8.332;-8782.8
-3.98;8.3625;-8782.8
-3.88;8.3865;-8782.8
-3.78;8.4095;-8782.8
-3.68;8.436;-8782.8
-3.58;8.4685;-8782.8
-3.48;8.487;-8782.8
-3.38;8.5265;-8782.8
-3.28;8.586;-8782.8
-3.18;8.629;-8782.8
-3.08;8.68;-8782.8
-2.98;8.729;-8782.8
-2.88;8.7655;-8782.8
-2.78;8.795;-8782.8
-2.68;8.824;-8782.8
-2.58;8.853;-8782.8
-2.48;8.881;-8782.8
-2.38;8.911;-8782.8
-2.28;8.941;-8782.8
-2.18;8.972;-8782.8
-2.08;9.029;-8782.8
-1.98;9.048;-8782.8
-1.88;9.066;-8782.8
-1.78;9.0845;-8782.8
-1.68;9.1025;-8782.8
-1.58;9.1225;-8782.8
-1.48;9.14;-8782.8
-1.38;9.155;-8782.8
-1.28;9.1985;-8782.8
-1.18;9.1855;-8782.8
-1.08;9.123;-8782.8
-0.98;9.0605;-8782.8
-0.88;8.9825;-8782.8
-0.78;8.862;-8782.8
-0.68;8.8315;-8782.8
-0.58;8.795;-8782.8
-0.48;8.766;-8782.8
-0.38;8.7185;-8782.8
-0.28;8.667;-8782.8
-0.18;8.581;-8782.8
-0.08;8.478;-8782.8
0.02;8.435;-8782.8
0.12;8.4625;-8782.8
0.22;8.494;-8782.8
0.32;8.5775;-8782.8
0.42;8.6345;-8782.8
0.52;8.7615;-8782.8
0.62;9.3765;-8782.8
0.72;8.3705;-8782.8
0.82;8.3775;-8782.8
0.92;7.782;-8782.8
1.02;7.967;-8782.8
1.12;8.005;-8782.8
1.22;7.862;-8782.8
1.32;7.947;-8782.8
1.42;8.0185;-8782.8
1.52;8.0855;-8782.8
1.62;7.467;-8782.8
1.72;8.3285;-8782.8
1.82;8.41;-8782.8
1.92;8.4615;-8782.8
2.02;8.4485;-8782.8
2.12;8.1475;-8782.8
2.22;7.8295;-8782.8
2.32;7.5405;-8782.8
2.42;7.4065;-8782.8
2.52;7.2585;-8782.8
2.62;7.55;-8782.8
2.72;7.7885;-8782.8
2.82;7.9515;-8782.8
2.92;8.597;-8782.8
3.02;8.7005;-8782.8
-7.88;7.0405;-8782.7
-7.78;7.739;-8782.7
-7.68;7.619;-8782.7
-7.58;7.2005;-8782.7
-7.48;7.279;-8782.7
-7.38;7.4985;-8782.7
-7.28;8.162;-8782.7
-7.18;8.4975;-8782.7
-7.08;8.185;-8782.7
-6.98;8.1615;-8782.7
-6.88;8.0165;-8782.7
-6.78;7.858;-8782.7
-6.68;8.0525;-8782.7
-6.58;8.1235;-8782.7
-6.48;7.7645;-8782.7
-6.38;7.743;-8782.7
-6.28;8.0665;-8782.7
-6.18;7.9505;-8782.7
-6.08;7.9365;-8782.7
-5.98;7.9205;-8782.7
-5.88;7.92;-8782.7
-5.78;7.968;-8782.7
-5.68;8.1985;-8782.7
-5.58;8.1545;-8782.7
-5.48;8.072;-8782.7
-5.38;8.3435;-8782.7
-5.28;8.64;-8782.7
-5.18;8.6025;-8782.7
-5.08;8.427;-8782.7
-4.98;8.5855;-8782.7
-4.88;8.9585;-8782.7
-4.78;8.7155;-8782.7
-4.68;8.3925;-8782.7
-4.58;8.221;-8782.7
-4.48;8.2265;-8782.7
-4.38;8.2655;-8782.7
-4.28;8.326;-8782.7
-4.18;8.3895;-8782.7
-4.08;8.473;-8782.7
-3.98;8.562;-8782.7
-3.88;8.615;-8782.7
-3.78;8.6475;-8782.7
-3.68;8.7155;-8782.7
-3.58;8.779;-8782.7
-3.48;8.9345;-8782.7
-3.38;8.942;-8782.7
-3.28;8.961;-8782.7
-3.18;8.9555;-8782.7
-3.08;8.9495;-8782.7
-2.98;8.955;-8782.7
-2.88;8.9715;-8782.7
-2.78;8.993;-8782.7
-2.68;9.019;-8782.7
-2.58;9.0505;-8782.7
-2.48;9.0825;-8782.7
-2.38;9.116;-8782.7
-2.28;9.1495;-8782.7
-2.18;9.199;-8782.7
-2.08;9.2195;-8782.7
-1.98;9.2395;-8782.7
-1.88;9.2595;-8782.7
-1.78;9.28;-8782.7
-1.68;9.307;-8782.7
-1.58;9.3245;-8782.7
-1.48;9.335;-8782.7
-1.38;9.346;-8782.7
-1.28;9.365;-8782.7
-1.18;9.3225;-8782.7
-1.08;9.259;-8782.7
-0.98;9.2575;-8782.7
-0.88;9.2665;-8782.7
-0.78;9.2515;-8782.7
-0.68;9.188;-8782.7
-0.58;9.0725;-8782.7
-0.48;9.0175;-8782.7
-0.38;8.9495;-8782.7
-0.28;8.8755;-8782.7
-0.18;8.759;-8782.7
-0.08;8.5425;-8782.7
0.02;8.475;-8782.7
0.12;8.5165;-8782.7
0.22;8.492;-8782.7
0.32;8.541;-8782.7
0.42;8.542;-8782.7
0.52;8.629;-8782.7
0.62;9.295;-8782.7
0.72;8.802;-8782.7
0.82;8.5945;-8782.7
0.92;8.257;-8782.7
1.02;7.756;-8782.7
1.12;7.7825;-8782.7
1.22;8.252;-8782.7
1.32;8.5935;-8782.7
1.42;8.5325;-8782.7
1.52;8.3215;-8782.7
1.62;8.403;-8782.7
1.72;8.219;-8782.7
1.82;8.1925;-8782.7
1.92;8.5315;-8782.7
2.02;8.5575;-8782.7
2.12;8.8755;-8782.7
2.22;8.4385;-8782.7
2.32;7.884;-8782.7
2.42;7.615;-8782.7
2.52;7.496;-8782.7
2.62;7.797;-8782.7
2.72;8.2955;-8782.7
2.82;8.2345;-8782.7
2.92;8.542;-8782.7
3.02;8.315;-8782.7
3.12;8.142;-8782.7
-7.88;6.0965;-8782.6
-7.78;7.7485;-8782.6
-7.68;7.7695;-8782.6
-7.58;7.4895;-8782.6
-7.48;7.4325;-8782.6
-7.38;7.7245;-8782.6
-7.28;7.921;-8782.6
-7.18;8.3935;-8782.6
-7.08;8.323;-8782.6
-6.98;8.2815;-8782.6
-6.88;8.22;-8782.6
-6.78;8.137;-8782.6
-6.68;8.3225;-8782.6
-6.58;8.1325;-8782.6
-6.48;7.9535;-8782.6
-6.38;7.9125;-8782.6
-6.28;7.9795;-8782.6
-6.18;8.402;-8782.6
-6.08;8.367;-8782.6
-5.98;8.272;-8782.6
-5.88;8.1855;-8782.6
-5.78;8.4255;-8782.6
-5.68;8.856;-8782.6
-5.58;8.707;-8782.6
-5.48;8.2895;-8782.6
-5.38;8.24;-8782.6
-5.28;8.306;-8782.6
-5.18;8.2815;-8782.6
-5.08;8.2775;-8782.6
-4.98;8.4405;-8782.6
-4.88;8.549;-8782.6
-4.78;8.442;-8782.6
-4.68;8.3125;-8782.6
-4.58;8.2465;-8782.6
-4.48;8.3755;-8782.6
-4.38;8.5105;-8782.6
-4.28;8.5345;-8782.6
-4.18;8.546;-8782.6
-4.08;8.596;-8782.6
-3.98;8.6085;-8782.6
-3.88;8.569;-8782.6
-3.78;8.558;-8782.6
-3.68;8.6205;-8782.6
-3.58;8.657;-8782.6
-3.48;8.7;-8782.6
-3.38;8.8055;-8782.6
-3.28;8.85;-8782.6
-3.18;8.874;-8782.6
-3.08;8.897;-8782.6
-2.98;8.928;-8782.6
-2.88;8.965;-8782.6
-2.78;8.9965;-8782.6
-2.68;9.015;-8782.6
-2.58;9.1045;-8782.6
-2.48;9.2675;-8782.6
-2.38;9.262;-8782.6
-2.28;9.5805;-8782.6
-2.18;9.7995;-8782.6
-2.08;10.02;-8782.6
-1.98;10.2385;-8782.6
-1.88;10.5355;-8782.6
-1.78;10.738;-8782.6
-1.68;11.3795;-8782.6
-1.58;10.8525;-8782.6
-1.48;10.7235;-8782.6
-1.38;11.271;-8782.6
-1.28;11.9015;-8782.6
-1.18;11.9225;-8782.6
-1.08;11.5125;-8782.6
-0.98;11.2255;-8782.6
-0.88;10.858;-8782.6
