-6.98;6.9525;-8645.44
-6.88;6.8885;-8645.44
-6.78;6.9765;-8645.44
-6.68;7.0895;-8645.44
-6.58;7.1345;-8645.44
-6.48;7.101;-8645.44
-6.38;7.0265;-8645.44
-6.28;7.054;-8645.44
-6.18;7.143;-8645.44
-6.08;7.222;-8645.44
-5.98;7.236;-8645.44
-5.88;7.246;-8645.44
-5.78;7.2585;-8645.44
-5.68;7.268;-8645.44
-5.58;7.2865;-8645.44
-5.48;7.206;-8645.44
1.22;7.475;-8645.44
1.32;7.3945;-8645.44
1.42;7.296;-8645.44
1.52;7.1415;-8645.44
1.62;7.0235;-8645.44
1.72;6.912;-8645.44
1.82;7.1095;-8645.44
1.92;7.202;-8645.44
2.02;7.198;-8645.44
2.12;7.139;-8645.44
2.22;7.193;-8645.44
2.32;7.059;-8645.44
2.42;6.672;-8645.44
2.52;6.416;-8645.44
2.62;6.877;-8645.44
2.72;7.1255;-8645.44
2.82;7.5095;-8645.44
2.92;7.5435;-8645.44
3.02;7.7735;-8645.44
-7.88;7.3;-8645.34
-7.78;7.314;-8645.34
-7.68;7.1735;-8645.34
-7.58;7.0715;-8645.34
-7.48;7.0295;-8645.34
-7.38;7.0915;-8645.34
-7.28;7.2175;-8645.34
-7.18;7.2665;-8645.34
-7.08;7.2995;-8645.34
-6.98;7.306;-8645.34
-6.88;7.3905;-8645.34
-6.78;7.2915;-8645.34
-6.68;7.1865;-8645.34
-6.58;7.187;-8645.34
-6.48;7.204;-8645.34
-6.38;7.199;-8645.34
-6.28;7.174;-8645.34
-6.18;7.261;-8645.34
-6.08;7.3565;-8645.34
-5.98;7.3665;-8645.34
-5.88;7.3865;-8645.34
-5.78;7.4065;-8645.34
-5.68;7.427;-8645.34
-5.58;7.4535;-8645.34
-5.48;7.6925;-8645.34
-5.38;7.8555;-8645.34
-5.28;7.859;-8645.34
-5.18;7.8655;-8645.34
-5.08;7.898;-8645.34
-4.98;7.955;-8645.34
-4.88;8.0645;-8645.34
0.52;7.8485;-8645.34
0.62;7.791;-8645.34
0.72;7.7375;-8645.34
0.82;7.69;-8645.34
0.92;7.617;-8645.34
1.02;7.554;-8645.34
1.12;7.4725;-8645.34
1.22;7.4185;-8645.34
1.32;7.4135;-8645.34
1.42;7.396;-8645.34
1.52;7.349;-8645.34
1.62;7.2625;-8645.34
1.72;7.025;-8645.34
1.82;7.2875;-8645.34
1.92;7.444;-8645.34
2.02;7.1615;-8645.34
2.12;7.191;-8645.34
2.22;7.1545;-8645.34
2.32;7.03;-8645.34
2.42;7.155;-8645.34
2.52;7.2015;-8645.34
2.62;7.3235;-8645.34
2.72;7.3665;-8645.34
2.82;7.6305;-8645.34
2.92;7.4835;-8645.34
3.02;8.161;-8645.34
3.12;7.956;-8645.34
-7.88;7.888;-8645.24
-7.78;7.844;-8645.24
-7.68;7.7385;-8645.24
-7.58;7.516;-8645.24
-7.48;7.5145;-8645.24
-7.38;7.511;-8645.24
-7.28;7.482;-8645.24
-7.18;7.3265;-8645.24
-7.08;7.268;-8645.24
-6.98;7.3115;-8645.24
-6.88;7.4205;-8645.24
-6.78;7.365;-8645.24
-6.68;7.3305;-8645.24
-6.58;7.3645;-8645.24
-6.48;7.34;-8645.24
-6.38;7.277;-8645.24
-6.28;7.274;-8645.24
-6.18;7.313;-8645.24
-6.08;7.346;-8645.24
-5.98;7.385;-8645.24
-5.88;7.4605;-8645.24
-5.78;7.5095;-8645.24
-5.68;7.588;-8645.24
-5.58;7.7305;-8645.24
-5.48;7.7985;-8645.24
-5.38;7.8505;-8645.24
-5.28;7.8815;-8645.24
-5.18;7.9175;-8645.24
-5.08;7.9595;-8645.24
-4.98;8.0075;-8645.24
-4.88;8.0615;-8645.24
-4.78;8.099;-8645.24
-4.68;8.1365;-8645.24
-4.58;8.1745;-8645.24
-4.48;8.224;-8645.24
-4.38;8.245;-8645.24
-4.28;8.273;-8645.24
-4.18;8.328;-8645.24
-4.08;8.366;-8645.24
-3.98;8.3665;-8645.24
-3.88;8.3695;-8645.24
-3.78;8.377;-8645.24
-3.68;8.3845;-8645.24
-3.58;8.3915;-8645.24
-3.48;8.399;-8645.24
-3.38;8.4065;-8645.24
-3.28;8.4135;-8645.24
-3.18;8.421;-8645.24
-3.08;8.4285;-8645.24
-2.98;8.436;-8645.24
-2.88;8.4435;-8645.24
-2.78;8.451;-8645.24
-2.68;8.4585;-8645.24
-2.58;8.466;-8645.24
-2.48;8.4735;-8645.24
-2.38;8.481;-8645.24
-2.28;8.4885;-8645.24
-2.18;8.496;-8645.24
-2.08;8.5035;-8645.24
-1.98;8.511;-8645.24
-1.88;8.5185;-8645.24
-1.78;8.526;-8645.24
-1.68;8.533;-8645.24
-1.58;8.5405;-8645.24
-1.48;8.548;-8645.24
-1.38;8.5555;-8645.24
-1.28;8.563;-8645.24
-1.18;8.57;-8645.24
-1.08;8.5775;-8645.24
-0.98;8.585;-8645.24
-0.88;8.5925;-8645.24
-0.78;8.5995;-8645.24
-0.68;8.607;-8645.24
-0.58;8.6145;-8645.24
-0.48;8.6215;-8645.24
-0.38;8.629;-8645.24
-0.28;8.6365;-8645.24
-0.18;8.644;-8645.24
-0.08;8.652;-8645.24
0.02;8.671;-8645.24
0.12;8.673;-8645.24
0.22;8.677;-8645.24
0.32;8.6745;-8645.24
0.42;8.67;-8645.24
0.52;8.6205;-8645.24
0.62;8.4535;-8645.24
0.72;8.0715;-8645.24
0.82;7.8075;-8645.24
0.92;7.7075;-8645.24
1.02;7.562;-8645.24
1.12;7.446;-8645.24
1.22;7.388;-8645.24
1.32;7.3245;-8645.24
1.42;7.376;-8645.24
1.52;7.4315;-8645.24
1.62;7.347;-8645.24
1.72;7.32;-8645.24
1.82;7.635;-8645.24
1.92;7.7405;-8645.24
2.02;7.2925;-8645.24
2.12;7.1925;-8645.24
2.22;7.293;-8645.24
2.32;7.2825;-8645.24
2.42;7.005;-8645.24
2.52;6.9525;-8645.24
2.62;7.7895;-8645.24
2.72;7.5875;-8645.24
2.82;7.4515;-8645.24
2.92;7.9655;-8645.24
3.02;8.1785;-8645.24
3.12;7.5985;-8645.24
-7.78;7.7555;-8645.14
-7.68;7.617;-8645.14
-7.58;7.5425;-8645.14
-7.48;7.585;-8645.14
-7.38;7.5205;-8645.14
-7.28;7.5425;-8645.14
-7.18;7.54;-8645.14
-7.08;7.4655;-8645.14
-6.98;7.47;-8645.14
-6.88;7.304;-8645.14
-6.78;7.361;-8645.14
-6.68;7.307;-8645.14
-6.58;7.3725;-8645.14
-6.48;7.407;-8645.14
-6.38;7.3215;-8645.14
-6.28;7.2475;-8645.14
-6.18;7.352;-8645.14
-6.08;7.425;-8645.14
-5.98;7.4765;-8645.14
-5.88;7.623;-8645.14
-5.78;7.454;-8645.14
-5.68;7.6505;-8645.14
-5.58;7.7205;-8645.14
-5.48;7.6195;-8645.14
-5.38;7.576;-8645.14
-5.28;7.621;-8645.14
-5.18;7.674;-8645.14
-5.08;7.725;-8645.14
-4.98;7.78;-8645.14
-4.88;7.8325;-8645.14
-4.78;7.8455;-8645.14
-4.68;7.8685;-8645.14
-4.58;7.88;-8645.14
-4.48;7.8765;-8645.14
-4.38;7.911;-8645.14
-4.28;7.9475;-8645.14
-4.18;7.9815;-8645.14
-4.08;8.0155;-8645.14
-3.98;8.0535;-8645.14
-3.88;8.11;-8645.14
-3.78;8.1735;-8645.14
-3.68;8.1865;-8645.14
-3.58;8.1995;-8645.14
-3.48;8.214;-8645.14
-3.38;8.2285;-8645.14
-3.28;8.243;-8645.14
-3.18;8.2575;-8645.14
-3.08;8.272;-8645.14
-2.98;8.299;-8645.14
-2.88;8.3145;-8645.14
-2.78;8.3165;-8645.14
-2.68;8.3185;-8645.14
-2.58;8.3205;-8645.14
-2.48;8.322;-8645.14
-2.38;8.324;-8645.14
-2.28;8.326;-8645.14
-2.18;8.328;-8645.14
-2.08;8.33;-8645.14
-1.98;8.3315;-8645.14
-1.88;8.3335;-8645.14
-1.78;8.3355;-8645.14
-1.68;8.3375;-8645.14
-1.58;8.339;-8645.14
-1.48;8.341;-8645.14
-1.38;8.343;-8645.14
-1.28;8.3445;-8645.14
-1.18;8.3465;-8645.14
-1.08;8.348;-8645.14
-0.98;8.35;-8645.14
-0.88;8.3515;-8645.14
-0.78;8.3545;-8645.14
-0.68;8.36;-8645.14
-0.58;8.3655;-8645.14
-0.48;8.371;-8645.14
-0.38;8.377;-8645.14
-0.28;8.3825;-8645.14
-0.18;8.389;-8645.14
-0.08;8.3935;-8645.14
0.02;8.3985;-8645.14
0.12;8.394;-8645.14
0.22;8.3805;-8645.14
0.32;8.367;-8645.14
0.42;8.338;-8645.14
0.52;8.247;-8645.14
0.62;8.161;-8645.14
0.72;8.0315;-8645.14
0.82;8.0105;-8645.14
0.92;7.8535;-8645.14
1.02;7.7275;-8645.14
1.12;7.5995;-8645.14
1.22;7.5235;-8645.14
1.32;7.5665;-8645.14
1.42;7.6225;-8645.14
1.52;7.662;-8645.14
1.62;7.5455;-8645.14
1.72;7.1085;-8645.14
1.82;7.6165;-8645.14
1.92;7.856;-8645.14
2.02;7.7935;-8645.14
2.12;7.6085;-8645.14
2.22;7.116;-8645.14
2.32;7.0945;-8645.14
2.42;7.422;-8645.14
2.52;7.0855;-8645.14
2.62;7.3495;-8645.14
2.72;7.073;-8645.14
2.82;8.208;-8645.14
2.92;8.2685;-8645.14
-7.78;7.539;-8645.04
-7.68;7.495;-8645.04
-7.58;7.527;-8645.04
-7.48;7.375;-8645.04
-7.38;7.4765;-8645.04
-7.28;7.7095;-8645.04
-7.18;7.819;-8645.04
-7.08;7.8305;-8645.04
-6.98;7.6855;-8645.04
-6.88;7.6185;-8645.04
-6.78;7.445;-8645.04
-6.68;7.8905;-8645.04
-6.58;7.747;-8645.04
-6.48;7.562;-8645.04
-6.38;7.502;-8645.04
-6.28;7.393;-8645.04
-6.18;7.4595;-8645.04
-6.08;7.5505;-8645.04
-5.98;7.785;-8645.04
-5.88;7.7985;-8645.04
-5.78;7.663;-8645.04
-5.68;7.6495;-8645.04
-5.58;7.735;-8645.04
-5.48;7.705;-8645.04
-5.38;7.692;-8645.04
-5.28;7.738;-8645.04
-5.18;7.786;-8645.04
-5.08;7.835;-8645.04
-4.98;7.868;-8645.04
-4.88;7.9025;-8645.04
-4.78;7.9345;-8645.04
-4.68;7.952;-8645.04
-4.58;8.0175;-8645.04
-4.48;8.0555;-8645.04
-4.38;8.115;-8645.04
-4.28;8.1565;-8645.04
-4.18;8.1875;-8645.04
-4.08;8.22;-8645.04
-3.98;8.254;-8645.04
-3.88;8.3045;-8645.04
-3.78;8.368;-8645.04
-3.68;8.3755;-8645.04
-3.58;8.383;-8645.04
-3.48;8.3905;-8645.04
-3.38;8.398;-8645.04
-3.28;8.4055;-8645.04
-3.18;8.4125;-8645.04
-3.08;8.4235;-8645.04
-2.98;8.4305;-8645.04
-2.88;8.435;-8645.04
-2.78;8.439;-8645.04
-2.68;8.4435;-8645.04
-2.58;8.448;-8645.04
-2.48;8.452;-8645.04
-2.38;8.4565;-8645.04
-2.28;8.4605;-8645.04
-2.18;8.465;-8645.04
-2.08;8.4695;-8645.04
-1.98;8.4735;-8645.04
-1.88;8.478;-8645.04
-1.78;8.482;-8645.04
-1.68;8.4865;-8645.04
-1.58;8.4905;-8645.04
-1.48;8.495;-8645.04
-1.38;8.4995;-8645.04
-1.28;8.5035;-8645.04
-1.18;8.5075;-8645.04
-1.08;8.512;-8645.04
-0.98;8.516;-8645.04
-0.88;8.52;-8645.04
-0.78;8.524;-8645.04
-0.68;8.5215;-8645.04
-0.58;8.5185;-8645.04
-0.48;8.516;-8645.04
-0.38;8.5135;-8645.04
-0.28;8.5105;-8645.04
-0.18;8.501;-8645.04
-0.08;8.4915;-8645.04
0.02;8.495;-8645.04
0.12;8.488;-8645.04
0.22;8.486;-8645.04
0.32;8.535;-8645.04
0.42;8.639;-8645.04
0.52;8.692;-8645.04
0.62;8.534;-8645.04
0.72;8.2695;-8645.04
0.82;8.125;-8645.04
0.92;8.0005;-8645.04
1.02;8.038;-8645.04
1.12;7.849;-8645.04
1.22;7.6175;-8645.04
1.32;7.6175;-8645.04
1.42;7.6285;-8645.04
1.52;7.646;-8645.04
1.62;7.8665;-8645.04
1.72;7.5875;-8645.04
1.82;7.968;-8645.04
1.92;7.9125;-8645.04
2.02;7.5445;-8645.04
2.12;7.4085;-8645.04
2.22;7.374;-8645.04
2.32;7.5955;-8645.04
2.42;7.7505;-8645.04
2.52;7.796;-8645.04
2.62;8.133;-8645.04
2.72;7.9775;-8645.04
2.82;8.13;-8645.04
2.92;8.496;-8645.04
-7.88;8.6435;-8644.94
-7.78;7.951;-8644.94
-7.68;7.4815;-8644.94
-7.58;7.227;-8644.94
-7.48;7.335;-8644.94
-7.38;7.6345;-8644.94
-7.28;7.926;-8644.94
-7.18;8.129;-8644.94
-7.08;8.0435;-8644.94
-6.98;7.7825;-8644.94
-6.88;7.765;-8644.94
-6.78;7.8375;-8644.94
-6.68;8.0815;-8644.94
-6.58;7.8615;-8644.94
-6.48;7.576;-8644.94
-6.38;7.6535;-8644.94
-6.28;7.87;-8644.94
-6.18;8.0085;-8644.94
-6.08;8.094;-8644.94
-5.98;7.7225;-8644.94
-5.88;7.7565;-8644.94
-5.78;7.888;-8644.94
-5.68;7.957;-8644.94
-5.58;8.198;-8644.94
-5.48;8.237;-8644.94
-5.38;8.2875;-8644.94
-5.28;8.37;-8644.94
-5.18;8.3795;-8644.94
-5.08;8.3795;-8644.94
-4.98;8.3615;-8644.94
-4.88;8.352;-8644.94
-4.78;8.335;-8644.94
-4.68;8.321;-8644.94
-4.58;8.335;-8644.94
-4.48;8.3245;-8644.94
-4.38;8.354;-8644.94
-4.28;8.3795;-8644.94
-4.18;8.387;-8644.94
-4.08;8.3865;-8644.94
-3.98;8.401;-8644.94
-3.88;8.433;-8644.94
-3.78;8.433;-8644.94
-3.68;8.424;-8644.94
-3.58;8.435;-8644.94
-3.48;8.327;-8644.94
-3.38;8.388;-8644.94
-3.28;8.4895;-8644.94
-3.18;8.552;-8644.94
-3.08;8.5905;-8644.94
-2.98;8.656;-8644.94
-2.88;8.6975;-8644.94
-2.78;8.7125;-8644.94
-2.68;8.7315;-8644.94
-2.58;8.7505;-8644.94
-2.48;8.7675;-8644.94
-2.38;8.781;-8644.94
-2.28;8.8075;-8644.94
-2.18;8.831;-8644.94
-2.08;8.8625;-8644.94
-1.98;8.8735;-8644.94
-1.88;8.886;-8644.94
-1.78;8.9035;-8644.94
-1.68;8.922;-8644.94
-1.58;8.941;-8644.94
-1.48;8.9595;-8644.94
-1.38;8.9785;-8644.94
-1.28;9.038;-8644.94
-1.18;9.049;-8644.94
-1.08;9.006;-8644.94
-0.98;8.963;-8644.94
-0.88;8.9195;-8644.94
-0.78;8.8765;-8644.94
-0.68;8.8265;-8644.94
-0.58;8.7845;-8644.94
-0.48;8.716;-8644.94
-0.38;8.6715;-8644.94
-0.28;8.64;-8644.94
-0.18;8.6015;-8644.94
-0.08;8.539;-8644.94
0.02;8.484;-8644.94
0.12;8.452;-8644.94
0.22;8.3865;-8644.94
0.32;8.368;-8644.94
0.42;8.796;-8644.94
0.52;9.034;-8644.94
0.62;8.464;-8644.94
0.72;8.076;-8644.94
0.82;8.0505;-8644.94
0.92;8.0245;-8644.94
1.02;8.1275;-8644.94
1.12;8.146;-8644.94
1.22;7.9155;-8644.94
1.32;7.781;-8644.94
1.42;8.0275;-8644.94
1.52;8.0955;-8644.94
1.62;7.922;-8644.94
1.72;7.776;-8644.94
1.82;7.877;-8644.94
1.92;7.8625;-8644.94
2.02;7.831;-8644.94
2.12;7.42;-8644.94
2.22;7.54;-8644.94
2.32;7.8705;-8644.94
2.42;7.9255;-8644.94
2.52;8.1345;-8644.94
2.62;8.5045;-8644.94
2.72;8.5035;-8644.94
2.82;8.6645;-8644.94
2.92;8.7225;-8644.94
-7.88;8.8205;-8644.84
-7.78;8.4675;-8644.84
-7.68;8.228;-8644.84
-7.58;8.0245;-8644.84
-7.48;7.9085;-8644.84
-7.38;8.0685;-8644.84
-7.28;8.331;-8644.84
-7.18;8.402;-8644.84
-7.08;8.2185;-8644.84
-6.98;8.168;-8644.84
-6.88;7.964;-8644.84
-6.78;8.097;-8644.84
-6.68;8.331;-8644.84
-6.58;8.068;-8644.84
-6.48;7.6545;-8644.84
-6.38;7.607;-8644.84
-6.28;7.7455;-8644.84
-6.18;7.8285;-8644.84
-6.08;7.836;-8644.84
-5.98;7.669;-8644.84
-5.88;7.895;-8644.84
-5.78;7.8475;-8644.84
-5.68;8.2305;-8644.84
-5.58;8.5015;-8644.84
-5.48;8.4235;-8644.84
-5.38;8.2735;-8644.84
-5.28;8.2365;-8644.84
-5.18;8.1875;-8644.84
-5.08;8.1485;-8644.84
-4.98;8.1545;-8644.84
-4.88;8.101;-8644.84
-4.78;7.979;-8644.84
-4.68;8.083;-8644.84
-4.58;8.1885;-8644.84
-4.48;8.291;-8644.84
-4.38;8.372;-8644.84
-4.28;8.4395;-8644.84
-4.18;8.481;-8644.84
-4.08;8.533;-8644.84
-3.98;8.543;-8644.84
-3.88;8.5035;-8644.84
-3.78;8.5425;-8644.84
-3.68;8.603;-8644.84
-3.58;8.705;-8644.84
-3.48;8.94;-8644.84
-3.38;8.9755;-8644.84
-3.28;8.9905;-8644.84
-3.18;8.988;-8644.84
-3.08;8.9775;-8644.84
-2.98;8.9675;-8644.84
-2.88;8.961;-8644.84
-2.78;8.9585;-8644.84
-2.68;8.9505;-8644.84
-2.58;8.939;-8644.84
-2.48;8.943;-8644.84
-2.38;8.947;-8644.84
-2.28;8.9525;-8644.84
-2.18;8.973;-8644.84
-2.08;8.9575;-8644.84
-1.98;8.945;-8644.84
-1.88;8.9315;-8644.84
-1.78;8.9185;-8644.84
-1.68;8.9055;-8644.84
-1.58;8.8925;-8644.84
-1.48;8.879;-8644.84
-1.38;8.866;-8644.84
-1.28;8.8535;-8644.84
-1.18;8.8395;-8644.84
-1.08;8.8205;-8644.84
-0.98;8.8;-8644.84
-0.88;8.7765;-8644.84
-0.78;8.734;-8644.84
-0.68;8.7115;-8644.84
-0.58;8.6995;-8644.84
-0.48;8.688;-8644.84
-0.38;8.6765;-8644.84
-0.28;8.665;-8644.84
-0.18;8.6465;-8644.84
-0.08;8.621;-8644.84
0.02;8.607;-8644.84
0.12;8.6005;-8644.84
0.22;8.5815;-8644.84
0.32;8.5295;-8644.84
0.42;8.9755;-8644.84
0.52;9.705;-8644.84
0.62;9.2155;-8644.84
0.72;8.841;-8644.84
0.82;8.498;-8644.84
0.92;8.463;-8644.84
1.02;8.4495;-8644.84
1.12;8.2705;-8644.84
1.22;8.106;-8644.84
1.32;8.1105;-8644.84
1.42;8.2115;-8644.84
1.52;8.2245;-8644.84
1.62;8.1865;-8644.84
1.72;8.085;-8644.84
1.82;8.203;-8644.84
1.92;8.5;-8644.84
2.02;8.231;-8644.84
2.12;7.7925;-8644.84
2.22;9.045;-8644.84
2.32;8.287;-8644.84
2.42;8.18;-8644.84
2.52;8.581;-8644.84
2.62;8.597;-8644.84
2.72;8.7945;-8644.84
2.82;8.8595;-8644.84
2.92;8.9395;-8644.84
-7.78;8.0315;-8644.74
-7.68;7.8535;-8644.74
-7.58;7.855;-8644.74
-7.48;7.775;-8644.74
-7.38;7.8315;-8644.74
-7.28;7.876;-8644.74
-7.18;8.4565;-8644.74
-7.08;8.121;-8644.74
-6.98;8.3505;-8644.74
-6.88;8.1725;-8644.74
-6.78;8.0505;-8644.74
-6.68;8.2895;-8644.74
-6.58;8.504;-8644.74
-6.48;8.415;-8644.74
-6.38;8.089;-8644.74
-6.28;7.979;-8644.74
-6.18;8.151;-8644.74
-6.08;8.0625;-8644.74
-5.98;7.9705;-8644.74
-5.88;8.5855;-8644.74
-5.78;8.4195;-8644.74
-5.68;8.48;-8644.74
-5.58;8.3985;-8644.74
-5.48;8.244;-8644.74
-5.38;8.4915;-8644.74
-5.28;8.725;-8644.74
-5.18;8.5975;-8644.74
-5.08;8.3775;-8644.74
-4.98;8.4705;-8644.74
-4.88;8.497;-8644.74
-4.78;8.453;-8644.74
-4.68;8.335;-8644.74
-4.58;8.4165;-8644.74
-4.48;8.588;-8644.74
-4.38;8.6195;-8644.74
-4.28;8.6255;-8644.74
-4.18;8.6385;-8644.74
-4.08;8.662;-8644.74
-3.98;8.663;-8644.74
-3.88;8.663;-8644.74
-3.78;8.7415;-8644.74
-3.68;8.843;-8644.74
-3.58;8.9445;-8644.74
-3.48;9.21;-8644.74
-3.38;9.1535;-8644.74
-3.28;9.1585;-8644.74
-3.18;9.187;-8644.74
-3.08;9.1585;-8644.74
-2.98;9.1565;-8644.74
-2.88;9.1945;-8644.74
-2.78;9.207;-8644.74
-2.68;9.177;-8644.74
-2.58;9.178;-8644.74
-2.48;9.2645;-8644.74
-2.38;9.3895;-8644.74
-2.28;9.5805;-8644.74
-2.18;9.8315;-8644.74
-2.08;10.083;-8644.74
-1.98;10.337;-8644.74
-1.88;10.8115;-8644.74
-1.78;11.0775;-8644.74
-1.68;11.582;-8644.74
-1.58;11.6775;-8644.74
-1.48;11.6485;-8644.74
-1.38;11.8765;-8644.74
-1.28;11.444;-8644.74
-1.18;10.652;-8644.74
-1.08;10.2675;-8644.74
-0.98;10.1275;-8644.74
-0.88;9.9445;-8644.74
-0.78;9.7955;-8644.74
-0.68;9.576;-8644.74
-0.58;9.4575;-8644.74
-0.48;9.3545;-8644.74
-0.38;9.503;-8644.74
-0.28;9.2255;-8644.74
-0.18;8.9495;-8644.74
-0.08;8.6815;-8644.74
0.02;8.5925;-8644.74
0.12;9.086;-8644.74
0.22;9.109;-8644.74
0.32;8.797;-8644.74
0.42;8.6265;-8644.74
0.52;8.5825;-8644.74
0.62;8.265;-8644.74
0.72;8.5905;-8644.74
0.82;8.651;-8644.74
0.92;8.579;-8644.74
1.02;8.548;-8644.74
1.12;8.4635;-8644.74
1.22;8.533;-8644.74
1.32;8.6635;-8644.74
1.42;8.682;-8644.74
1.52;8.4025;-8644.74
1.62;8.1595;-8644.74
1.72;8.374;-8644.74
1.82;8.3475;-8644.74
1.92;8.524;-8644.74
2.02;8.412;-8644.74
2.12;8.111;-8644.74
2.22;8.5905;-8644.74
2.32;8.642;-8644.74
2.42;8.6195;-8644.74
2.52;8.7885;-8644.74
2.62;8.8365;-8644.74
2.72;8.872;-8644.74
2.82;8.9525;-8644.74
2.92;8.7925;-8644.74
-7.88;8.081;-8644.64
-7.78;8.351;-8644.64
-7.68;7.9715;-8644.64
-7.58;7.659;-8644.64
-7.48;7.658;-8644.64
-7.38;7.5705;-8644.64
-7.28;8.0805;-8644.64
-7.18;8.481;-8644.64
-7.08;8.4695;-8644.64
-6.98;8.239;-8644.64
-6.88;8.2665;-8644.64
-6.78;8.0665;-8644.64
-6.68;8.6355;-8644.64
-6.58;8.869;-8644.64
-6.48;8.4525;-8644.64
-6.38;8.384;-8644.64
-6.28;8.6285;-8644.64
-6.18;8.2175;-8644.64
-6.08;8.0655;-8644.64
-5.98;8.317;-8644.64
-5.88;8.549;-8644.64
-5.78;8.6105;-8644.64
-5.68;8.502;-8644.64
