1.5;8.0945;-8644.64
1.6;8.252;-8644.64
1.7;8.261;-8644.64
1.8;8.218;-8644.64
1.9;8.169;-8644.64
2.0;8.1355;-8644.64
2.1;8.1395;-8644.64
2.2;8.1375;-8644.64
2.3;8.346;-8644.64
2.4;8.2025;-8644.64
2.5;8.26;-8644.64
2.6;8.2785;-8644.64
2.7;8.2245;-8644.64
2.8;8.226;-8644.64
2.9;8.1925;-8644.64
3.0;8.397;-8644.64
3.1;8.512;-8644.64
3.2;8.434;-8644.64
3.3;8.4655;-8644.64
3.4;8.445;-8644.64
3.5;8.429;-8644.64
3.6;8.4005;-8644.64
3.7;8.306;-8644.64
3.8;8.343;-8644.64
3.9;8.3565;-8644.64
4.0;8.5005;-8644.64
-3.8;8.9025;-8644.54
-3.7;8.858;-8644.54
-3.6;8.8215;-8644.54
-3.5;8.7855;-8644.54
-3.4;8.7525;-8644.54
-3.3;8.7385;-8644.54
-3.2;8.732;-8644.54
-3.1;8.7225;-8644.54
-3.0;8.71;-8644.54
-2.9;8.6795;-8644.54
-2.8;8.571;-8644.54
-2.7;8.639;-8644.54
-2.6;8.663;-8644.54
-2.5;8.578;-8644.54
-2.4;8.5285;-8644.54
-2.3;8.503;-8644.54
-2.2;8.7465;-8644.54
-2.1;8.83;-8644.54
-2.0;8.6395;-8644.54
-1.9;8.629;-8644.54
-1.8;8.6195;-8644.54
-1.7;8.532;-8644.54
-1.6;8.2335;-8644.54
-1.5;8.074;-8644.54
-1.4;8.5595;-8644.54
-1.3;8.4855;-8644.54
-1.2;8.573;-8644.54
-1.1;8.5645;-8644.54
-1.0;8.3905;-8644.54
-0.9;8.34;-8644.54
-0.8;8.263;-8644.54
-0.7;8.1385;-8644.54
-0.6;8.165;-8644.54
-0.5;8.175;-8644.54
-0.4;8.092;-8644.54
-0.3;7.9825;-8644.54
-0.2;7.8675;-8644.54
-0.1;7.9965;-8644.54
0.0;7.982;-8644.54
0.1;8.201;-8644.54
0.2;8.2475;-8644.54
0.3;8.0765;-8644.54
0.4;7.987;-8644.54
0.5;8.0685;-8644.54
0.6;8.1855;-8644.54
0.7;8.1625;-8644.54
0.8;8.0895;-8644.54
0.9;8.4535;-8644.54
1.0;8.3815;-8644.54
1.1;7.8475;-8644.54
1.2;8.368;-8644.54
1.3;8.403;-8644.54
1.4;8.0915;-8644.54
1.5;8.2335;-8644.54
1.6;8.196;-8644.54
1.7;8.17;-8644.54
1.8;8.2285;-8644.54
1.9;8.268;-8644.54
2.0;8.3105;-8644.54
2.1;8.316;-8644.54
2.2;8.4365;-8644.54
2.3;8.4535;-8644.54
2.4;8.2445;-8644.54
2.5;8.2645;-8644.54
2.6;8.343;-8644.54
2.7;8.5125;-8644.54
2.8;8.3705;-8644.54
2.9;8.3285;-8644.54
3.0;8.47;-8644.54
3.1;8.5495;-8644.54
3.2;8.545;-8644.54
3.3;8.571;-8644.54
3.4;8.577;-8644.54
3.5;8.5845;-8644.54
3.6;8.346;-8644.54
3.7;8.5235;-8644.54
3.8;8.601;-8644.54
3.9;8.6265;-8644.54
4.0;8.538;-8644.54
4.1;8.5065;-8644.54
-3.8;9.2095;-8644.44
-3.7;9.05;-8644.44
-3.6;8.9625;-8644.44
-3.5;8.906;-8644.44
-3.4;8.854;-8644.44
-3.3;8.827;-8644.44
-3.2;8.7795;-8644.44
-3.1;8.781;-8644.44
-3.0;8.9555;-8644.44
-2.9;8.943;-8644.44
-2.8;8.9835;-8644.44
-2.7;8.855;-8644.44
-2.6;8.9465;-8644.44
-2.5;8.6635;-8644.44
-2.4;8.624;-8644.44
-2.3;8.6855;-8644.44
-2.2;8.7855;-8644.44
-2.1;8.917;-8644.44
-2.0;8.9955;-8644.44
-1.9;8.948;-8644.44
-1.8;8.87;-8644.44
-1.7;8.845;-8644.44
-1.6;8.8925;-8644.44
-1.5;8.676;-8644.44
-1.4;8.7955;-8644.44
-1.3;8.671;-8644.44
-1.2;8.4045;-8644.44
-1.1;8.521;-8644.44
-1.0;8.2975;-8644.44
-0.9;8.367;-8644.44
-0.8;8.572;-8644.44
-0.7;8.52;-8644.44
-0.6;8.4255;-8644.44
-0.5;8.357;-8644.44
-0.4;8.2775;-8644.44
-0.3;8.5245;-8644.44
-0.2;8.2045;-8644.44
-0.1;8.2105;-8644.44
0.0;8.028;-8644.44
0.1;8.2385;-8644.44
0.2;8.2115;-8644.44
0.3;8.143;-8644.44
0.4;8.0475;-8644.44
0.5;8.087;-8644.44
0.6;8.245;-8644.44
0.7;8.228;-8644.44
0.8;8.132;-8644.44
0.9;8.264;-8644.44
1.0;8.4915;-8644.44
1.1;8.328;-8644.44
1.2;8.713;-8644.44
1.3;8.503;-8644.44
1.4;8.5815;-8644.44
1.5;8.5995;-8644.44
1.6;8.587;-8644.44
1.7;8.5025;-8644.44
1.8;8.49;-8644.44
1.9;8.512;-8644.44
2.0;8.397;-8644.44
2.1;8.3015;-8644.44
2.2;8.592;-8644.44
2.3;8.6245;-8644.44
2.4;8.553;-8644.44
2.5;8.591;-8644.44
2.6;9.029;-8644.44
2.7;8.794;-8644.44
2.8;8.758;-8644.44
2.9;8.8695;-8644.44
3.0;8.582;-8644.44
3.1;8.3785;-8644.44
3.2;8.5725;-8644.44
3.3;8.759;-8644.44
3.4;8.8085;-8644.44
3.5;8.806;-8644.44
3.6;8.7345;-8644.44
3.7;8.6955;-8644.44
3.8;8.61;-8644.44
3.9;8.626;-8644.44
4.0;8.6095;-8644.44
4.1;8.643;-8644.44
4.2;8.648;-8644.44
-4.3;9.2055;-8644.34
-4.2;9.184;-8644.34
-4.1;9.233;-8644.34
-4.0;9.181;-8644.34
-3.9;9.287;-8644.34
-3.8;9.346;-8644.34
-3.7;9.358;-8644.34
-3.6;9.3105;-8644.34
-3.5;9.2935;-8644.34
-3.4;9.3065;-8644.34
-3.3;9.2535;-8644.34
-3.2;9.15;-8644.34
-3.1;9.117;-8644.34
-3.0;9.18;-8644.34
-2.9;8.8965;-8644.34
-2.8;9.224;-8644.34
-2.7;9.2045;-8644.34
-2.6;9.1855;-8644.34
-2.5;9.1195;-8644.34
-2.4;9.1155;-8644.34
-2.3;9.0705;-8644.34
-2.2;9.073;-8644.34
-2.1;9.0335;-8644.34
-2.0;9.0045;-8644.34
-1.9;9.105;-8644.34
-1.8;9.041;-8644.34
-1.7;9.1315;-8644.34
-1.6;9.1305;-8644.34
-1.5;9.052;-8644.34
-1.4;8.9805;-8644.34
-1.3;9.011;-8644.34
-1.2;9.036;-8644.34
-1.1;9.0295;-8644.34
-1.0;9.1215;-8644.34
-0.9;9.0685;-8644.34
-0.8;8.949;-8644.34
-0.7;8.9415;-8644.34
-0.6;8.8905;-8644.34
-0.5;8.8505;-8644.34
-0.4;8.714;-8644.34
-0.3;9.005;-8644.34
-0.2;8.4675;-8644.34
-0.1;8.38;-8644.34
0.0;8.4295;-8644.34
0.1;8.1165;-8644.34
0.2;8.4745;-8644.34
0.3;8.4295;-8644.34
0.4;8.446;-8644.34
0.5;8.4555;-8644.34
0.6;8.408;-8644.34
0.7;8.594;-8644.34
0.8;8.54;-8644.34
0.9;8.8385;-8644.34
1.0;8.5455;-8644.34
1.1;8.4415;-8644.34
1.2;8.6335;-8644.34
1.3;8.5845;-8644.34
1.4;8.7375;-8644.34
1.5;8.4645;-8644.34
1.6;8.3225;-8644.34
1.7;8.5305;-8644.34
1.8;8.5725;-8644.34
1.9;8.5715;-8644.34
2.0;8.625;-8644.34
2.1;8.4305;-8644.34
2.2;8.314;-8644.34
2.3;8.905;-8644.34
2.4;8.957;-8644.34
2.5;8.6415;-8644.34
2.6;8.547;-8644.34
2.7;8.7495;-8644.34
2.8;8.9665;-8644.34
2.9;9.1535;-8644.34
3.0;9.033;-8644.34
3.1;8.832;-8644.34
3.2;8.8495;-8644.34
3.3;8.99;-8644.34
3.4;9.0145;-8644.34
3.5;8.9665;-8644.34
3.6;8.7025;-8644.34
3.7;8.7505;-8644.34
3.8;8.8445;-8644.34
3.9;8.842;-8644.34
4.0;8.667;-8644.34
4.1;8.708;-8644.34
-6.2;9.8945;-8644.24
-6.1;9.847;-8644.24
-6.0;9.842;-8644.24
-5.9;9.8365;-8644.24
-5.8;9.829;-8644.24
-5.7;9.8175;-8644.24
-5.6;9.801;-8644.24
-5.5;9.7825;-8644.24
-5.4;9.7395;-8644.24
-5.3;9.707;-8644.24
-5.2;9.667;-8644.24
-5.1;9.6455;-8644.24
-5.0;9.636;-8644.24
-4.9;9.6375;-8644.24
-4.8;9.6525;-8644.24
-4.7;9.6255;-8644.24
-4.6;9.536;-8644.24
-4.5;9.499;-8644.24
-4.4;9.4175;-8644.24
-4.3;9.4135;-8644.24
-4.2;9.365;-8644.24
-4.1;9.4745;-8644.24
-4.0;9.44;-8644.24
-3.9;9.4885;-8644.24
-3.8;9.501;-8644.24
-3.7;9.5;-8644.24
-3.6;9.513;-8644.24
-3.5;9.526;-8644.24
-3.4;9.5375;-8644.24
-3.3;9.5295;-8644.24
-3.2;9.4815;-8644.24
-3.1;9.48;-8644.24
-3.0;9.452;-8644.24
-2.9;9.4245;-8644.24
-2.8;9.458;-8644.24
-2.7;9.4515;-8644.24
-2.6;9.42;-8644.24
-2.5;9.3755;-8644.24
-2.4;9.3875;-8644.24
-2.3;9.3465;-8644.24
-2.2;9.321;-8644.24
-2.1;9.286;-8644.24
-2.0;9.279;-8644.24
-1.9;9.393;-8644.24
-1.8;9.3045;-8644.24
-1.7;9.242;-8644.24
-1.6;8.9205;-8644.24
-1.5;9.249;-8644.24
-1.4;9.3375;-8644.24
-1.3;9.1635;-8644.24
-1.2;8.643;-8644.24
-1.1;8.892;-8644.24
-1.0;9.0645;-8644.24
-0.9;9.047;-8644.24
-0.8;9.1285;-8644.24
-0.7;9.27;-8644.24
-0.6;9.2475;-8644.24
-0.5;8.879;-8644.24
-0.4;8.5;-8644.24
-0.3;9.005;-8644.24
-0.2;8.6145;-8644.24
-0.1;8.8465;-8644.24
0.0;8.9695;-8644.24
0.1;9.075;-8644.24
0.2;9.032;-8644.24
0.3;8.9945;-8644.24
0.4;8.846;-8644.24
0.5;8.8345;-8644.24
0.6;9.0715;-8644.24
0.7;9.1865;-8644.24
0.8;9.213;-8644.24
0.9;9.332;-8644.24
1.0;8.7635;-8644.24
1.1;8.859;-8644.24
1.2;8.9235;-8644.24
1.3;9.0225;-8644.24
1.4;9.315;-8644.24
1.5;9.556;-8644.24
1.6;9.6975;-8644.24
1.7;9.414;-8644.24
1.8;9.022;-8644.24
1.9;8.993;-8644.24
2.0;9.177;-8644.24
2.1;9.136;-8644.24
2.2;9.058;-8644.24
2.3;9.301;-8644.24
2.4;9.0065;-8644.24
2.5;8.8935;-8644.24
2.6;9.2095;-8644.24
2.7;9.2525;-8644.24
2.8;9.2785;-8644.24
2.9;9.243;-8644.24
3.0;9.088;-8644.24
3.1;8.974;-8644.24
3.2;8.724;-8644.24
3.3;8.6025;-8644.24
3.4;9.089;-8644.24
3.5;9.004;-8644.24
3.6;8.9085;-8644.24
3.7;8.8855;-8644.24
3.8;9.0455;-8644.24
3.9;9.0395;-8644.24
4.0;9.06;-8644.24
4.1;9.017;-8644.24
-7.5;13.5655;-8644.14
-7.4;13.5925;-8644.14
-7.3;13.6205;-8644.14
-7.2;13.6525;-8644.14
-7.1;13.678;-8644.14
-7.0;13.7035;-8644.14
-6.9;13.7295;-8644.14
-6.8;13.755;-8644.14
-6.7;13.7805;-8644.14
-6.6;13.809;-8644.14
-6.5;13.8455;-8644.14
-6.4;13.9015;-8644.14
-6.3;14.0165;-8644.14
-6.2;13.7345;-8644.14
-6.1;9.8555;-8644.14
-6.0;9.834;-8644.14
-5.9;9.866;-8644.14
-5.8;9.8915;-8644.14
-5.7;9.8865;-8644.14
-5.6;9.907;-8644.14
-5.5;9.9205;-8644.14
-5.4;9.823;-8644.14
-5.3;9.7415;-8644.14
-5.2;9.68;-8644.14
-5.1;9.6435;-8644.14
-5.0;9.6375;-8644.14
-4.9;9.6195;-8644.14
-4.8;9.587;-8644.14
-4.7;9.598;-8644.14
-4.6;9.62;-8644.14
-4.5;9.6095;-8644.14
-4.4;9.5845;-8644.14
-4.3;9.594;-8644.14
-4.2;9.4275;-8644.14
-4.1;9.5525;-8644.14
-4.0;9.65;-8644.14
-3.9;9.674;-8644.14
-3.8;9.674;-8644.14
-3.7;9.6745;-8644.14
-3.6;9.685;-8644.14
-3.5;9.6825;-8644.14
-3.4;9.675;-8644.14
-3.3;9.6835;-8644.14
-3.2;9.6645;-8644.14
-3.1;9.6615;-8644.14
-3.0;9.6375;-8644.14
-2.9;9.5245;-8644.14
-2.8;9.7755;-8644.14
-2.7;9.6935;-8644.14
-2.6;9.6735;-8644.14
-2.5;9.6515;-8644.14
-2.4;9.623;-8644.14
-2.3;9.649;-8644.14
-2.2;9.666;-8644.14
-2.1;9.649;-8644.14
-2.0;9.664;-8644.14
-1.9;9.649;-8644.14
-1.8;9.5585;-8644.14
-1.7;9.6055;-8644.14
-1.6;9.561;-8644.14
-1.5;9.5675;-8644.14
-1.4;9.528;-8644.14
-1.3;9.444;-8644.14
-1.2;9.4805;-8644.14
-1.1;9.5155;-8644.14
-1.0;9.499;-8644.14
-0.9;9.4405;-8644.14
-0.8;9.426;-8644.14
-0.7;9.476;-8644.14
-0.6;9.4675;-8644.14
-0.5;9.3695;-8644.14
-0.4;9.335;-8644.14
-0.3;9.4;-8644.14
-0.2;9.1505;-8644.14
-0.1;9.354;-8644.14
0.0;9.405;-8644.14
0.1;9.454;-8644.14
0.2;9.426;-8644.14
0.3;9.319;-8644.14
0.4;9.124;-8644.14
0.5;9.033;-8644.14
0.6;9.046;-8644.14
0.7;9.012;-8644.14
0.8;9.1055;-8644.14
0.9;9.1215;-8644.14
1.0;8.7085;-8644.14
1.1;9.267;-8644.14
1.2;9.4975;-8644.14
1.3;9.2495;-8644.14
1.4;9.3915;-8644.14
1.5;9.2555;-8644.14
1.6;9.2575;-8644.14
1.7;9.394;-8644.14
1.8;9.478;-8644.14
1.9;9.385;-8644.14
2.0;9.2025;-8644.14
2.1;9.153;-8644.14
2.2;9.4205;-8644.14
2.3;9.493;-8644.14
2.4;9.481;-8644.14
2.5;9.494;-8644.14
2.6;9.4755;-8644.14
2.7;9.4365;-8644.14
2.8;9.435;-8644.14
2.9;9.464;-8644.14
3.0;9.4435;-8644.14
3.1;9.338;-8644.14
3.2;9.342;-8644.14
3.3;9.3775;-8644.14
3.4;9.3585;-8644.14
3.5;9.4635;-8644.14
3.6;9.4105;-8644.14
3.7;9.2785;-8644.14
3.8;8.614;-8644.14
3.9;9.238;-8644.14
4.0;9.501;-8644.14
4.1;9.543;-8644.14
4.2;9.5755;-8644.14
4.3;9.627;-8644.14
4.4;9.755;-8644.14
-6.2;10.2285;-8644.04
-6.1;10.1985;-8644.04
-6.0;10.152;-8644.04
-5.9;10.155;-8644.04
-5.8;10.1845;-8644.04
-5.7;10.173;-8644.04
-5.6;10.1745;-8644.04
-5.5;10.2145;-8644.04
-5.4;10.229;-8644.04
-5.3;10.2315;-8644.04
-5.2;10.2375;-8644.04
-5.1;10.226;-8644.04
-5.0;10.2055;-8644.04
-4.9;10.1985;-8644.04
-4.8;10.199;-8644.04
-4.7;10.194;-8644.04
-4.6;10.1695;-8644.04
-4.5;10.1515;-8644.04
-4.4;10.116;-8644.04
-4.3;10.1755;-8644.04
-4.2;10.094;-8644.04
-4.1;10.1025;-8644.04
-4.0;10.1055;-8644.04
-3.9;10.115;-8644.04
-3.8;10.128;-8644.04
-3.7;10.135;-8644.04
-3.6;10.133;-8644.04
-3.5;10.119;-8644.04
-3.4;10.102;-8644.04
-3.3;10.09;-8644.04
-3.2;10.072;-8644.04
-3.1;10.085;-8644.04
-3.0;10.052;-8644.04
-2.9;10.082;-8644.04
-2.8;10.084;-8644.04
-2.7;10.108;-8644.04
-2.6;10.0755;-8644.04
-2.5;10.0455;-8644.04
-2.4;10.095;-8644.04
-2.3;10.1205;-8644.04
-2.2;10.0825;-8644.04
-2.1;10.0615;-8644.04
-2.0;10.0695;-8644.04
-1.9;10.073;-8644.04
-1.8;9.972;-8644.04
-1.7;10.0135;-8644.04
-1.6;10.1075;-8644.04
-1.5;10.0415;-8644.04
-1.4;10.036;-8644.04
-1.3;10.031;-8644.04
-1.2;10.0145;-8644.04
-1.1;10.0055;-8644.04
-1.0;9.9955;-8644.04
-0.9;9.968;-8644.04
-0.8;9.9505;-8644.04
-0.7;9.9725;-8644.04
-0.6;9.9915;-8644.04
-0.5;9.9695;-8644.04
-0.4;9.9905;-8644.04
-0.3;10.0;-8644.04
-0.2;9.969;-8644.04
-0.1;9.9365;-8644.04
0.0;9.9005;-8644.04
0.1;9.8695;-8644.04
0.2;9.9135;-8644.04
0.3;9.9305;-8644.04
0.4;9.923;-8644.04
0.5;9.931;-8644.04
0.6;9.92;-8644.04
0.7;9.8715;-8644.04
0.8;9.8585;-8644.04
0.9;9.899;-8644.04
1.0;9.8635;-8644.04
1.1;9.849;-8644.04
1.2;9.853;-8644.04
1.3;9.85;-8644.04
1.4;9.942;-8644.04
1.5;9.9655;-8644.04
1.6;9.9585;-8644.04
1.7;9.892;-8644.04
1.8;9.873;-8644.04
1.9;9.849;-8644.04
2.0;9.8385;-8644.04
