-1.0;7.834;-9035.32
-0.9;7.68;-9035.32
-0.8;7.8105;-9035.32
-0.7;8.0465;-9035.32
-0.6;8.038;-9035.32
-0.5;7.915;-9035.32
-0.4;7.8585;-9035.32
-0.3;7.545;-9035.32
-0.2;7.8085;-9035.32
-0.1;7.4335;-9035.32
0.0;7.578;-9035.32
0.1;7.586;-9035.32
0.2;7.838;-9035.32
0.3;7.8875;-9035.32
0.4;7.8525;-9035.32
0.5;7.9485;-9035.32
0.6;7.9865;-9035.32
0.7;7.8345;-9035.32
0.8;7.774;-9035.32
0.9;7.7945;-9035.32
1.0;7.651;-9035.32
1.1;7.6285;-9035.32
1.2;7.485;-9035.32
1.3;7.5595;-9035.32
1.4;7.8695;-9035.32
1.5;8.133;-9035.32
1.6;8.1625;-9035.32
1.7;8.2615;-9035.32
1.8;8.3715;-9035.32
1.9;8.255;-9035.32
2.0;8.033;-9035.32
2.1;7.9545;-9035.32
2.2;7.9715;-9035.32
2.3;7.8945;-9035.32
2.4;7.899;-9035.32
2.5;7.9055;-9035.32
2.6;7.9515;-9035.32
2.7;8.165;-9035.32
-2.3;8.293;-9035.22
-2.2;8.1555;-9035.22
-2.1;8.09;-9035.22
-2.0;8.002;-9035.22
-1.9;7.973;-9035.22
-1.8;7.9715;-9035.22
-1.7;7.7885;-9035.22
-1.6;7.845;-9035.22
-1.5;7.942;-9035.22
-1.4;7.892;-9035.22
-1.3;8.1285;-9035.22
-1.2;7.686;-9035.22
-1.1;7.892;-9035.22
-1.0;7.7965;-9035.22
-0.9;7.992;-9035.22
-0.8;8.162;-9035.22
-0.7;8.0935;-9035.22
-0.6;8.0945;-9035.22
-0.5;8.0845;-9035.22
-0.4;8.1365;-9035.22
-0.3;7.654;-9035.22
-0.2;7.9955;-9035.22
-0.1;7.9495;-9035.22
0.0;8.0065;-9035.22
0.1;7.9825;-9035.22
0.2;8.0605;-9035.22
0.3;7.9465;-9035.22
0.4;7.828;-9035.22
0.5;7.8145;-9035.22
0.6;7.926;-9035.22
0.7;8.109;-9035.22
0.8;8.0865;-9035.22
0.9;7.961;-9035.22
1.0;8.0355;-9035.22
1.1;7.7315;-9035.22
1.2;7.9025;-9035.22
1.3;8.049;-9035.22
1.4;8.405;-9035.22
1.5;8.338;-9035.22
1.6;8.2365;-9035.22
1.7;8.205;-9035.22
1.8;8.251;-9035.22
1.9;8.354;-9035.22
2.0;8.3335;-9035.22
2.1;8.1555;-9035.22
2.2;8.121;-9035.22
2.3;8.099;-9035.22
2.4;8.132;-9035.22
2.5;8.176;-9035.22
2.6;8.306;-9035.22
2.7;8.3875;-9035.22
2.8;8.402;-9035.22
2.9;8.3995;-9035.22
3.0;8.397;-9035.22
3.1;8.3945;-9035.22
3.2;8.389;-9035.22
3.3;8.384;-9035.22
3.4;8.3855;-9035.22
3.5;8.373;-9035.22
3.6;8.36;-9035.22
3.7;8.3215;-9035.22
3.8;8.3055;-9035.22
3.9;8.3075;-9035.22
4.0;8.308;-9035.22
4.1;8.308;-9035.22
4.2;8.308;-9035.22
-2.6;8.478;-9035.12
-2.5;8.466;-9035.12
-2.4;8.4465;-9035.12
-2.3;8.408;-9035.12
-2.2;8.342;-9035.12
-2.1;8.266;-9035.12
-2.0;8.112;-9035.12
-1.9;8.197;-9035.12
-1.8;8.3895;-9035.12
-1.7;7.749;-9035.12
-1.6;7.7765;-9035.12
-1.5;7.893;-9035.12
-1.4;8.6185;-9035.12
-1.3;8.3865;-9035.12
-1.2;8.5525;-9035.12
-1.1;8.362;-9035.12
-1.0;8.1505;-9035.12
-0.9;8.134;-9035.12
-0.8;8.2075;-9035.12
-0.7;8.2215;-9035.12
-0.6;8.1335;-9035.12
-0.5;8.0475;-9035.12
-0.4;7.9385;-9035.12
-0.3;7.6065;-9035.12
-0.2;7.667;-9035.12
-0.1;7.835;-9035.12
0.0;8.0805;-9035.12
0.1;7.89;-9035.12
0.2;8.077;-9035.12
0.3;8.0035;-9035.12
0.4;7.8125;-9035.12
0.5;7.7345;-9035.12
0.6;7.738;-9035.12
0.7;7.7445;-9035.12
0.8;7.7075;-9035.12
0.9;7.893;-9035.12
1.0;8.278;-9035.12
1.1;7.97;-9035.12
1.2;8.1385;-9035.12
1.3;8.082;-9035.12
1.4;8.082;-9035.12
1.5;8.167;-9035.12
1.6;8.192;-9035.12
1.7;8.2625;-9035.12
1.8;8.3285;-9035.12
1.9;8.413;-9035.12
2.0;8.443;-9035.12
2.1;8.2025;-9035.12
2.2;8.1055;-9035.12
2.3;8.226;-9035.12
2.4;8.2665;-9035.12
2.5;8.1065;-9035.12
2.6;8.4605;-9035.12
2.7;8.4665;-9035.12
2.8;8.4765;-9035.12
2.9;8.5265;-9035.12
3.0;8.635;-9035.12
3.1;8.65;-9035.12
3.2;8.6045;-9035.12
3.3;8.6035;-9035.12
3.4;8.5185;-9035.12
3.5;8.469;-9035.12
3.6;8.4745;-9035.12
3.7;8.512;-9035.12
3.8;8.504;-9035.12
3.9;8.4405;-9035.12
4.0;8.342;-9035.12
4.1;8.3295;-9035.12
4.2;8.4015;-9035.12
-3.6;8.782;-9035.02
-3.5;8.7555;-9035.02
-3.4;8.7335;-9035.02
-3.3;8.711;-9035.02
-3.2;8.692;-9035.02
-3.1;8.6725;-9035.02
-3.0;8.6535;-9035.02
-2.9;8.6345;-9035.02
-2.8;8.6155;-9035.02
-2.7;8.5965;-9035.02
-2.6;8.576;-9035.02
-2.5;8.5245;-9035.02
-2.4;8.5605;-9035.02
-2.3;8.4775;-9035.02
-2.2;8.451;-9035.02
-2.1;8.4255;-9035.02
-2.0;8.5345;-9035.02
-1.9;8.7805;-9035.02
-1.8;8.709;-9035.02
-1.7;8.3735;-9035.02
-1.6;8.351;-9035.02
-1.5;8.513;-9035.02
-1.4;8.396;-9035.02
-1.3;8.58;-9035.02
-1.2;8.708;-9035.02
-1.1;8.639;-9035.02
-1.0;8.4525;-9035.02
-0.9;8.2595;-9035.02
-0.8;8.144;-9035.02
-0.7;8.1605;-9035.02
-0.6;8.2275;-9035.02
-0.5;8.2425;-9035.02
-0.4;8.25;-9035.02
-0.3;8.233;-9035.02
-0.2;8.2555;-9035.02
-0.1;8.0525;-9035.02
0.0;8.201;-9035.02
0.1;8.1485;-9035.02
0.2;8.1325;-9035.02
0.3;8.0885;-9035.02
0.4;7.993;-9035.02
0.5;8.053;-9035.02
0.6;8.24;-9035.02
0.7;8.201;-9035.02
0.8;7.959;-9035.02
0.9;8.0865;-9035.02
1.0;8.2015;-9035.02
1.1;8.21;-9035.02
1.2;8.6945;-9035.02
1.3;8.3795;-9035.02
1.4;8.5985;-9035.02
1.5;8.4505;-9035.02
1.6;8.434;-9035.02
1.7;8.4345;-9035.02
1.8;8.3385;-9035.02
1.9;8.2555;-9035.02
2.0;8.213;-9035.02
2.1;8.15;-9035.02
2.2;8.2005;-9035.02
2.3;8.1695;-9035.02
2.4;8.2645;-9035.02
2.5;8.288;-9035.02
2.6;8.4545;-9035.02
2.7;8.2045;-9035.02
2.8;8.176;-9035.02
2.9;8.022;-9035.02
3.0;8.201;-9035.02
3.1;8.423;-9035.02
3.2;8.3175;-9035.02
3.3;8.395;-9035.02
3.4;8.5945;-9035.02
3.5;8.574;-9035.02
3.6;8.553;-9035.02
3.7;8.5575;-9035.02
3.8;8.5675;-9035.02
3.9;8.569;-9035.02
4.0;8.5535;-9035.02
4.1;8.7745;-9035.02
4.2;8.7085;-9035.02
-3.8;9.0395;-9034.92
-3.7;9.0155;-9034.92
-3.6;8.9965;-9034.92
-3.5;8.9825;-9034.92
-3.4;8.9685;-9034.92
-3.3;8.9545;-9034.92
-3.2;8.9325;-9034.92
-3.1;8.9085;-9034.92
-3.0;8.923;-9034.92
-2.9;8.9525;-9034.92
-2.8;8.9485;-9034.92
-2.7;8.953;-9034.92
-2.6;8.8985;-9034.92
-2.5;8.7775;-9034.92
-2.4;8.7825;-9034.92
-2.3;8.684;-9034.92
-2.2;8.617;-9034.92
-2.1;8.6925;-9034.92
-2.0;8.88;-9034.92
-1.9;9.0345;-9034.92
-1.8;8.9205;-9034.92
-1.7;8.739;-9034.92
-1.6;8.86;-9034.92
-1.5;8.77;-9034.92
-1.4;8.7575;-9034.92
-1.3;8.7405;-9034.92
-1.2;8.8185;-9034.92
-1.1;8.5335;-9034.92
-1.0;8.558;-9034.92
-0.9;8.589;-9034.92
-0.8;8.547;-9034.92
-0.7;8.467;-9034.92
-0.6;8.269;-9034.92
-0.5;8.361;-9034.92
-0.4;8.4355;-9034.92
-0.3;8.1595;-9034.92
-0.2;8.424;-9034.92
-0.1;8.036;-9034.92
0.0;8.284;-9034.92
0.1;8.1535;-9034.92
0.2;8.0955;-9034.92
0.3;8.313;-9034.92
0.4;8.3705;-9034.92
0.5;8.3145;-9034.92
0.6;8.2955;-9034.92
0.7;8.2085;-9034.92
0.8;8.3325;-9034.92
0.9;8.8115;-9034.92
1.0;8.41;-9034.92
1.1;8.6815;-9034.92
1.2;8.396;-9034.92
1.3;8.4325;-9034.92
1.4;8.4285;-9034.92
1.5;8.4015;-9034.92
1.6;8.3935;-9034.92
1.7;8.563;-9034.92
1.8;8.625;-9034.92
1.9;8.5525;-9034.92
2.0;8.525;-9034.92
2.1;8.4145;-9034.92
2.2;8.4125;-9034.92
2.3;8.393;-9034.92
2.4;8.255;-9034.92
2.5;8.6905;-9034.92
2.6;8.538;-9034.92
2.7;8.9735;-9034.92
2.8;8.455;-9034.92
2.9;8.4545;-9034.92
3.0;8.6245;-9034.92
3.1;8.6225;-9034.92
3.2;8.6325;-9034.92
3.3;8.663;-9034.92
3.4;8.698;-9034.92
3.5;8.643;-9034.92
3.6;8.371;-9034.92
3.7;8.4355;-9034.92
3.8;8.484;-9034.92
3.9;8.596;-9034.92
4.0;8.617;-9034.92
4.1;8.524;-9034.92
4.2;8.4875;-9034.92
-4.3;9.2315;-9034.82
-4.2;9.217;-9034.82
-4.1;9.2685;-9034.82
-4.0;9.233;-9034.82
-3.9;9.264;-9034.82
-3.8;9.2505;-9034.82
-3.7;9.244;-9034.82
-3.6;9.289;-9034.82
-3.5;9.309;-9034.82
-3.4;9.2815;-9034.82
-3.3;9.2415;-9034.82
-3.2;9.2035;-9034.82
-3.1;9.225;-9034.82
-3.0;9.2215;-9034.82
-2.9;9.2125;-9034.82
-2.8;9.1235;-9034.82
-2.7;9.241;-9034.82
-2.6;9.2715;-9034.82
-2.5;9.126;-9034.82
-2.4;9.1455;-9034.82
-2.3;8.905;-9034.82
-2.2;8.864;-9034.82
-2.1;9.0665;-9034.82
-2.0;9.1655;-9034.82
-1.9;9.1475;-9034.82
-1.8;9.178;-9034.82
-1.7;9.1445;-9034.82
-1.6;8.9885;-9034.82
-1.5;8.6385;-9034.82
-1.4;8.9705;-9034.82
-1.3;9.0235;-9034.82
-1.2;9.1295;-9034.82
-1.1;9.0285;-9034.82
-1.0;8.9855;-9034.82
-0.9;8.986;-9034.82
-0.8;8.7165;-9034.82
-0.7;8.431;-9034.82
-0.6;8.621;-9034.82
-0.5;9.0765;-9034.82
-0.4;8.7215;-9034.82
-0.3;8.553;-9034.82
-0.2;8.457;-9034.82
-0.1;8.4155;-9034.82
0.0;8.371;-9034.82
0.1;8.347;-9034.82
0.2;8.431;-9034.82
0.3;8.405;-9034.82
0.4;8.2545;-9034.82
0.5;8.1165;-9034.82
0.6;8.138;-9034.82
0.7;8.3285;-9034.82
0.8;8.5595;-9034.82
0.9;8.804;-9034.82
1.0;8.8695;-9034.82
1.1;8.775;-9034.82
1.2;8.6395;-9034.82
1.3;8.6525;-9034.82
1.4;8.71;-9034.82
1.5;8.73;-9034.82
1.6;8.6955;-9034.82
1.7;8.701;-9034.82
1.8;8.732;-9034.82
1.9;8.6885;-9034.82
2.0;8.626;-9034.82
2.1;8.5985;-9034.82
2.2;8.2785;-9034.82
2.3;8.373;-9034.82
2.4;8.4645;-9034.82
2.5;8.4105;-9034.82
2.6;8.8855;-9034.82
2.7;8.618;-9034.82
2.8;8.5645;-9034.82
2.9;8.687;-9034.82
3.0;8.5995;-9034.82
3.1;8.5815;-9034.82
3.2;8.728;-9034.82
3.3;8.801;-9034.82
3.4;8.863;-9034.82
3.5;8.869;-9034.82
3.6;8.997;-9034.82
3.7;8.9065;-9034.82
3.8;8.811;-9034.82
3.9;8.744;-9034.82
4.0;8.7175;-9034.82
4.1;8.7335;-9034.82
4.2;8.784;-9034.82
-6.1;9.955;-9034.72
-6.0;9.9305;-9034.72
-5.9;9.906;-9034.72
-5.8;9.8805;-9034.72
-5.7;9.84;-9034.72
-5.6;9.816;-9034.72
-5.5;9.7455;-9034.72
-5.4;9.748;-9034.72
-5.3;9.6855;-9034.72
-5.2;9.708;-9034.72
-5.1;9.645;-9034.72
-5.0;9.598;-9034.72
-4.9;9.6225;-9034.72
-4.8;9.661;-9034.72
-4.7;9.6445;-9034.72
-4.6;9.516;-9034.72
-4.5;9.4185;-9034.72
-4.4;9.445;-9034.72
-4.3;9.4635;-9034.72
-4.2;9.467;-9034.72
-4.1;9.503;-9034.72
-4.0;9.505;-9034.72
-3.9;9.5025;-9034.72
-3.8;9.486;-9034.72
-3.7;9.477;-9034.72
-3.6;9.5105;-9034.72
-3.5;9.551;-9034.72
-3.4;9.559;-9034.72
-3.3;9.541;-9034.72
-3.2;9.524;-9034.72
-3.1;9.542;-9034.72
-3.0;9.475;-9034.72
-2.9;9.3925;-9034.72
-2.8;9.464;-9034.72
-2.7;9.519;-9034.72
-2.6;9.529;-9034.72
-2.5;9.5015;-9034.72
-2.4;9.4545;-9034.72
-2.3;9.4415;-9034.72
-2.2;9.4305;-9034.72
-2.1;9.3875;-9034.72
-2.0;9.4355;-9034.72
-1.9;9.557;-9034.72
-1.8;9.4215;-9034.72
-1.7;9.37;-9034.72
-1.6;9.2825;-9034.72
-1.5;8.8895;-9034.72
-1.4;9.242;-9034.72
-1.3;9.068;-9034.72
-1.2;9.237;-9034.72
-1.1;9.2355;-9034.72
-1.0;9.109;-9034.72
-0.9;9.119;-9034.72
-0.8;9.0665;-9034.72
-0.7;9.03;-9034.72
-0.6;9.156;-9034.72
-0.5;9.0685;-9034.72
-0.4;9.1835;-9034.72
-0.3;9.12;-9034.72
-0.2;8.843;-9034.72
-0.1;8.636;-9034.72
0.0;8.8465;-9034.72
0.1;8.6995;-9034.72
0.2;8.833;-9034.72
0.3;9.2415;-9034.72
0.4;9.086;-9034.72
0.5;8.9905;-9034.72
0.6;9.0575;-9034.72
0.7;8.727;-9034.72
0.8;9.009;-9034.72
0.9;9.3375;-9034.72
1.0;9.145;-9034.72
1.1;9.33;-9034.72
1.2;9.0935;-9034.72
1.3;9.2265;-9034.72
1.4;9.394;-9034.72
1.5;9.4995;-9034.72
1.6;9.527;-9034.72
1.7;9.478;-9034.72
1.8;9.1575;-9034.72
1.9;9.0825;-9034.72
2.0;9.141;-9034.72
2.1;8.9865;-9034.72
2.2;9.3635;-9034.72
2.3;9.1895;-9034.72
2.4;8.958;-9034.72
2.5;8.9565;-9034.72
2.6;8.802;-9034.72
2.7;8.926;-9034.72
2.8;8.906;-9034.72
2.9;8.973;-9034.72
3.0;9.222;-9034.72
3.1;9.2635;-9034.72
3.2;9.1265;-9034.72
3.3;9.055;-9034.72
3.4;9.0535;-9034.72
3.5;9.2395;-9034.72
3.6;9.3265;-9034.72
3.7;9.0415;-9034.72
3.8;8.935;-9034.72
3.9;8.972;-9034.72
4.0;8.8885;-9034.72
4.1;8.8705;-9034.72
4.2;9.083;-9034.72
4.3;9.252;-9034.72
-8.1;13.577;-9034.62
-8.0;13.5735;-9034.62
-7.9;13.57;-9034.62
-7.8;13.5665;-9034.62
-7.7;13.563;-9034.62
-7.6;13.556;-9034.62
-7.5;13.5625;-9034.62
-7.4;13.617;-9034.62
-7.3;13.672;-9034.62
-7.2;13.739;-9034.62
-7.1;13.793;-9034.62
-7.0;13.8475;-9034.62
-6.9;13.9015;-9034.62
-6.8;13.9555;-9034.62
-6.7;14.0095;-9034.62
-6.6;14.0635;-9034.62
-6.5;14.1175;-9034.62
-6.4;14.1715;-9034.62
-6.3;14.272;-9034.62
-6.2;12.4925;-9034.62
-6.1;9.844;-9034.62
-6.0;9.8655;-9034.62
-5.9;9.827;-9034.62
-5.8;9.8865;-9034.62
-5.7;9.8905;-9034.62
-5.6;9.791;-9034.62
-5.5;9.9125;-9034.62
-5.4;9.807;-9034.62
-5.3;9.7375;-9034.62
-5.2;9.692;-9034.62
-5.1;9.6605;-9034.62
-5.0;9.6245;-9034.62
-4.9;9.6195;-9034.62
-4.8;9.591;-9034.62
-4.7;9.5575;-9034.62
-4.6;9.587;-9034.62
-4.5;9.488;-9034.62
-4.4;9.5485;-9034.62
-4.3;9.6715;-9034.62
-4.2;9.609;-9034.62
-4.1;9.6155;-9034.62
-4.0;9.6425;-9034.62
-3.9;9.6805;-9034.62
-3.8;9.6745;-9034.62
-3.7;9.665;-9034.62
-3.6;9.6015;-9034.62
-3.5;9.609;-9034.62
-3.4;9.661;-9034.62
-3.3;9.629;-9034.62
-3.2;9.599;-9034.62
-3.1;9.595;-9034.62
-3.0;9.5095;-9034.62
-2.9;9.501;-9034.62
-2.8;9.5055;-9034.62
-2.7;9.5955;-9034.62
-2.6;9.6325;-9034.62
-2.5;9.625;-9034.62
-2.4;9.6085;-9034.62
-2.3;9.6375;-9034.62
-2.2;9.6215;-9034.62
-2.1;9.558;-9034.62
-2.0;9.5795;-9034.62
-1.9;9.648;-9034.62
-1.8;9.654;-9034.62
-1.7;9.5315;-9034.62
-1.6;9.551;-9034.62
-1.5;9.527;-9034.62
-1.4;9.5215;-9034.62
-1.3;9.438;-9034.62
-1.2;9.364;-9034.62
-1.1;9.423;-9034.62
-1.0;9.4675;-9034.62
-0.9;9.51;-9034.62
-0.8;9.5015;-9034.62
-0.7;9.4395;-9034.62
-0.6;9.45;-9034.62
-0.5;9.317;-9034.62
-0.4;9.2205;-9034.62
-0.3;9.239;-9034.62
-0.2;9.247;-9034.62
-0.1;9.2735;-9034.62
0.0;9.0575;-9034.62
0.1;9.2665;-9034.62
0.2;9.3705;-9034.62
0.3;9.364;-9034.62
0.4;9.2665;-9034.62
0.5;9.1895;-9034.62
0.6;9.2425;-9034.62
0.7;9.3545;-9034.62
0.8;9.3965;-9034.62
0.9;9.2415;-9034.62
1.0;9.0925;-9034.62
1.1;9.2235;-9034.62
1.2;9.278;-9034.62
1.3;9.4435;-9034.62
1.4;9.478;-9034.62
1.5;9.408;-9034.62
1.6;9.4515;-9034.62
1.7;9.347;-9034.62
1.8;9.282;-9034.62
1.9;9.3765;-9034.62
2.0;9.45;-9034.62
2.1;9.3955;-9034.62
2.2;9.292;-9034.62
2.3;9.477;-9034.62
2.4;9.477;-9034.62
2.5;9.1695;-9034.62
2.6;9.442;-9034.62
2.7;9.2715;-9034.62
2.8;9.1655;-9034.62
2.9;9.1545;-9034.62
3.0;9.1855;-9034.62
3.1;9.2905;-9034.62
3.2;9.244;-9034.62
3.3;9.1445;-9034.62
3.4;9.1675;-9034.62
3.5;8.978;-9034.62
3.6;9.121;-9034.62
3.7;9.098;-9034.62
3.8;9.121;-9034.62
3.9;9.19;-9034.62
4.0;9.292;-9034.62
4.1;9.334;-9034.62
4.2;9.481;-9034.62
4.3;9.611;-9034.62
4.4;9.647;-9034.62
-6.2;10.254;-9034.52
-6.1;10.2095;-9034.52
-6.0;10.171;-9034.52
-5.9;10.167;-9034.52
-5.8;10.1805;-9034.52
-5.7;10.1575;-9034.52
-5.6;10.1855;-9034.52
-5.5;10.2135;-9034.52
-5.4;10.2705;-9034.52
-5.3;10.2705;-9034.52
-5.2;10.233;-9034.52
-5.1;10.2135;-9034.52
-5.0;10.2095;-9034.52
-4.9;10.219;-9034.52
-4.8;10.2355;-9034.52
-4.7;10.2025;-9034.52
-4.6;10.1625;-9034.52
-4.5;10.152;-9034.52
-4.4;10.142;-9034.52
-4.3;10.1365;-9034.52
-4.2;10.0875;-9034.52
-4.1;10.112;-9034.52
-4.0;10.124;-9034.52
-3.9;10.116;-9034.52
-3.8;10.119;-9034.52
-3.7;10.1115;-9034.52
-3.6;10.1085;-9034.52
-3.5;10.117;-9034.52
-3.4;10.108;-9034.52
-3.3;10.1125;-9034.52
-3.2;10.1215;-9034.52
-3.1;10.1095;-9034.52
-3.0;10.052;-9034.52
-2.9;10.1125;-9034.52
-2.8;10.082;-9034.52
-2.7;10.1225;-9034.52
-2.6;10.097;-9034.52
-2.5;10.056;-9034.52
-2.4;10.0685;-9034.52
-2.3;10.1115;-9034.52
-2.2;10.127;-9034.52
-2.1;10.1;-9034.52
-2.0;10.074;-9034.52
-1.9;10.0655;-9034.52
-1.8;10.0155;-9034.52
-1.7;10.055;-9034.52
-1.6;10.044;-9034.52
-1.5;10.0615;-9034.52
-1.4;10.0625;-9034.52
-1.3;10.075;-9034.52
-1.2;10.084;-9034.52
-1.1;10.0665;-9034.52
-1.0;10.0435;-9034.52
-0.9;10.0295;-9034.52
-0.8;10.002;-9034.52
-0.7;9.9745;-9034.52
-0.6;9.999;-9034.52
-0.5;10.025;-9034.52
-0.4;10.015;-9034.52
-0.3;9.986;-9034.52
-0.2;9.998;-9034.52
-0.1;9.9025;-9034.52
0.0;9.8515;-9034.52
0.1;9.864;-9034.52
0.2;9.906;-9034.52
0.3;9.861;-9034.52
0.4;9.81;-9034.52
0.5;9.889;-9034.52
0.6;9.952;-9034.52
0.7;9.8855;-9034.52
0.8;9.884;-9034.52
0.9;9.8805;-9034.52
1.0;9.8815;-9034.52
1.1;9.8865;-9034.52
1.2;9.8745;-9034.52
1.3;9.8455;-9034.52
1.4;9.8395;-9034.52
1.5;9.866;-9034.52
1.6;9.8305;-9034.52
1.7;9.8295;-9034.52
1.8;9.843;-9034.52
1.9;9.8655;-9034.52
2.0;9.861;-9034.52
2.1;9.827;-9034.52
2.2;9.828;-9034.52
2.3;9.825;-9034.52
2.4;9.79;-9034.52
2.5;9.8095;-9034.52
2.6;9.808;-9034.52
2.7;9.873;-9034.52
2.8;9.8195;-9034.52
2.9;9.7865;-9034.52
3.0;9.7835;-9034.52
3.1;9.7845;-9034.52
3.2;9.7245;-9034.52
