-4.2;9.3855;-8782.1
-4.1;9.466;-8782.1
-4.0;9.4175;-8782.1
-3.9;9.4405;-8782.1
-3.8;9.448;-8782.1
-3.7;9.4265;-8782.1
-3.6;9.441;-8782.1
-3.5;9.4695;-8782.1
-3.4;9.5015;-8782.1
-3.3;9.528;-8782.1
-3.2;9.504;-8782.1
-3.1;9.5355;-8782.1
-3.0;9.473;-8782.1
-2.9;9.479;-8782.1
-2.8;9.3935;-8782.1
-2.7;9.457;-8782.1
-2.6;9.4695;-8782.1
-2.5;9.478;-8782.1
-2.4;9.3865;-8782.1
-2.3;9.3265;-8782.1
-2.2;9.4015;-8782.1
-2.1;9.424;-8782.1
-2.0;9.315;-8782.1
-1.9;9.3485;-8782.1
-1.8;9.396;-8782.1
-1.7;9.392;-8782.1
-1.6;9.331;-8782.1
-1.5;9.3215;-8782.1
-1.4;9.369;-8782.1
-1.3;9.141;-8782.1
-1.2;9.2405;-8782.1
-1.1;9.181;-8782.1
-1.0;9.148;-8782.1
-0.9;9.1405;-8782.1
-0.8;9.0025;-8782.1
-0.7;8.8465;-8782.1
-0.6;8.897;-8782.1
-0.5;9.103;-8782.1
-0.4;8.7755;-8782.1
-0.3;9.171;-8782.1
-0.2;8.831;-8782.1
-0.1;9.04;-8782.1
0.0;8.8715;-8782.1
0.1;9.0085;-8782.1
0.2;8.921;-8782.1
0.3;8.9585;-8782.1
0.4;8.816;-8782.1
0.5;8.625;-8782.1
0.6;8.81;-8782.1
0.7;9.078;-8782.1
0.8;9.076;-8782.1
0.9;9.1965;-8782.1
1.0;8.9995;-8782.1
1.1;9.1095;-8782.1
1.2;9.091;-8782.1
1.3;9.343;-8782.1
1.4;9.4;-8782.1
1.5;9.536;-8782.1
1.6;9.476;-8782.1
1.7;9.242;-8782.1
1.8;9.09;-8782.1
1.9;9.074;-8782.1
2.0;9.1145;-8782.1
2.1;9.171;-8782.1
2.2;9.375;-8782.1
2.3;8.974;-8782.1
2.4;8.7315;-8782.1
2.5;8.439;-8782.1
2.6;8.8525;-8782.1
2.7;8.692;-8782.1
2.8;8.8865;-8782.1
2.9;9.263;-8782.1
3.0;9.3395;-8782.1
3.1;9.1705;-8782.1
3.2;9.0265;-8782.1
3.3;9.022;-8782.1
3.4;9.065;-8782.1
3.5;9.057;-8782.1
3.6;9.054;-8782.1
3.7;8.991;-8782.1
3.8;8.9745;-8782.1
3.9;9.008;-8782.1
4.0;9.025;-8782.1
4.1;9.1025;-8782.1
4.2;9.1795;-8782.1
-6.2;11.208;-8782.0
-6.1;9.862;-8782.0
-6.0;9.8445;-8782.0
-5.9;9.8215;-8782.0
-5.8;9.828;-8782.0
-5.7;9.835;-8782.0
-5.6;9.859;-8782.0
-5.5;9.836;-8782.0
-5.4;9.762;-8782.0
-5.3;9.7195;-8782.0
-5.2;9.693;-8782.0
-5.1;9.642;-8782.0
-5.0;9.602;-8782.0
-4.9;9.5835;-8782.0
-4.8;9.561;-8782.0
-4.7;9.543;-8782.0
-4.6;9.5435;-8782.0
-4.5;9.552;-8782.0
-4.4;9.569;-8782.0
-4.3;9.649;-8782.0
-4.2;9.588;-8782.0
-4.1;9.629;-8782.0
-4.0;9.639;-8782.0
-3.9;9.574;-8782.0
-3.8;9.5285;-8782.0
-3.7;9.539;-8782.0
-3.6;9.5385;-8782.0
-3.5;9.5695;-8782.0
-3.4;9.6195;-8782.0
-3.3;9.6295;-8782.0
-3.2;9.5565;-8782.0
-3.1;9.512;-8782.0
-3.0;9.535;-8782.0
-2.9;9.5465;-8782.0
-2.8;9.4855;-8782.0
-2.7;9.577;-8782.0
-2.6;9.557;-8782.0
-2.5;9.5585;-8782.0
-2.4;9.55;-8782.0
-2.3;9.5655;-8782.0
-2.2;9.578;-8782.0
-2.1;9.551;-8782.0
-2.0;9.528;-8782.0
-1.9;9.5375;-8782.0
-1.8;9.5625;-8782.0
-1.7;9.607;-8782.0
-1.6;9.572;-8782.0
-1.5;9.525;-8782.0
-1.4;9.5105;-8782.0
-1.3;9.4365;-8782.0
-1.2;9.4655;-8782.0
-1.1;9.417;-8782.0
-1.0;9.404;-8782.0
-0.9;9.378;-8782.0
-0.8;9.3655;-8782.0
-0.7;9.376;-8782.0
-0.6;9.3235;-8782.0
-0.5;9.392;-8782.0
-0.4;9.353;-8782.0
-0.3;9.3025;-8782.0
-0.2;9.402;-8782.0
-0.1;9.278;-8782.0
0.0;9.3805;-8782.0
0.1;9.4675;-8782.0
0.2;9.397;-8782.0
0.3;9.231;-8782.0
0.4;8.865;-8782.0
0.5;8.9675;-8782.0
0.6;9.442;-8782.0
0.7;9.432;-8782.0
0.8;9.385;-8782.0
0.9;9.459;-8782.0
1.0;9.111;-8782.0
1.1;9.108;-8782.0
1.2;9.309;-8782.0
1.3;9.4435;-8782.0
1.4;9.0895;-8782.0
1.5;9.312;-8782.0
1.6;9.4775;-8782.0
1.7;9.184;-8782.0
1.8;9.0085;-8782.0
1.9;9.169;-8782.0
2.0;9.3375;-8782.0
2.1;9.3645;-8782.0
2.2;9.32;-8782.0
2.3;9.433;-8782.0
2.4;9.2635;-8782.0
2.5;8.8815;-8782.0
2.6;9.1815;-8782.0
2.7;9.258;-8782.0
2.8;9.4275;-8782.0
2.9;9.2375;-8782.0
3.0;9.186;-8782.0
3.1;9.274;-8782.0
3.2;9.2585;-8782.0
3.3;9.2815;-8782.0
3.4;9.441;-8782.0
3.5;9.4425;-8782.0
3.6;9.3915;-8782.0
3.7;9.4875;-8782.0
3.8;9.4435;-8782.0
3.9;9.4705;-8782.0
4.0;9.512;-8782.0
4.1;9.557;-8782.0
4.2;9.5835;-8782.0
4.3;9.6495;-8782.0
4.4;9.661;-8782.0
-6.2;10.174;-8781.9
-6.1;10.187;-8781.9
-6.0;10.1645;-8781.9
-5.9;10.151;-8781.9
-5.8;10.152;-8781.9
-5.7;10.1595;-8781.9
-5.6;10.158;-8781.9
-5.5;10.2135;-8781.9
-5.4;10.24;-8781.9
-5.3;10.239;-8781.9
-5.2;10.234;-8781.9
-5.1;10.216;-8781.9
-5.0;10.189;-8781.9
-4.9;10.172;-8781.9
-4.8;10.171;-8781.9
-4.7;10.1745;-8781.9
-4.6;10.1465;-8781.9
-4.5;10.152;-8781.9
-4.4;10.0875;-8781.9
-4.3;10.18;-8781.9
-4.2;10.0855;-8781.9
-4.1;10.1235;-8781.9
-4.0;10.1285;-8781.9
-3.9;10.0765;-8781.9
-3.8;10.0665;-8781.9
-3.7;10.129;-8781.9
-3.6;10.141;-8781.9
-3.5;10.0735;-8781.9
-3.4;10.058;-8781.9
-3.3;10.041;-8781.9
-3.2;10.0525;-8781.9
-3.1;10.0825;-8781.9
-3.0;10.053;-8781.9
-2.9;10.07;-8781.9
-2.8;10.0485;-8781.9
-2.7;10.063;-8781.9
-2.6;10.063;-8781.9
-2.5;10.059;-8781.9
-2.4;10.0515;-8781.9
-2.3;10.0595;-8781.9
-2.2;10.057;-8781.9
-2.1;10.0405;-8781.9
-2.0;10.0425;-8781.9
-1.9;9.9945;-8781.9
-1.8;9.995;-8781.9
-1.7;10.0255;-8781.9
-1.6;10.0175;-8781.9
-1.5;9.976;-8781.9
-1.4;9.989;-8781.9
-1.3;9.9885;-8781.9
-1.2;9.9975;-8781.9
-1.1;10.028;-8781.9
-1.0;10.034;-8781.9
-0.9;10.001;-8781.9
-0.8;9.9865;-8781.9
-0.7;10.008;-8781.9
-0.6;10.0035;-8781.9
-0.5;9.9825;-8781.9
-0.4;9.9495;-8781.9
-0.3;9.9865;-8781.9
-0.2;9.8905;-8781.9
-0.1;9.908;-8781.9
0.0;9.8345;-8781.9
0.1;9.833;-8781.9
0.2;9.9635;-8781.9
0.3;9.9665;-8781.9
0.4;9.8555;-8781.9
0.5;9.8485;-8781.9
0.6;9.93;-8781.9
0.7;9.9215;-8781.9
0.8;9.8645;-8781.9
0.9;9.8235;-8781.9
1.0;9.77;-8781.9
1.1;9.779;-8781.9
1.2;9.881;-8781.9
1.3;9.7825;-8781.9
1.4;9.838;-8781.9
1.5;9.9435;-8781.9
1.6;9.8835;-8781.9
1.7;9.865;-8781.9
1.8;9.819;-8781.9
1.9;9.7805;-8781.9
2.0;9.7985;-8781.9
2.1;9.823;-8781.9
2.2;9.826;-8781.9
2.3;9.806;-8781.9
2.4;9.793;-8781.9
2.5;9.7845;-8781.9
2.6;9.805;-8781.9
2.7;9.7425;-8781.9
2.8;9.7935;-8781.9
2.9;9.7055;-8781.9
3.0;9.6755;-8781.9
3.1;9.7385;-8781.9
3.2;9.7215;-8781.9
3.3;9.703;-8781.9
3.4;9.7625;-8781.9
3.5;9.7835;-8781.9
3.6;9.7695;-8781.9
3.7;9.764;-8781.9
3.8;9.733;-8781.9
3.9;9.655;-8781.9
4.0;9.7145;-8781.9
4.1;9.7315;-8781.9
4.2;9.7395;-8781.9
4.3;9.7595;-8781.9
4.4;9.783;-8781.9
4.5;9.8095;-8781.9
-6.3;10.2795;-8781.8
-6.2;10.2485;-8781.8
-6.1;10.245;-8781.8
-6.0;10.223;-8781.8
-5.9;10.2155;-8781.8
-5.8;10.1975;-8781.8
-5.7;10.2185;-8781.8
-5.6;10.197;-8781.8
-5.5;10.2645;-8781.8
-5.4;10.281;-8781.8
-5.3;10.251;-8781.8
-5.2;10.273;-8781.8
-5.1;10.294;-8781.8
-5.0;10.2725;-8781.8
-4.9;10.2545;-8781.8
-4.8;10.261;-8781.8
-4.7;10.2825;-8781.8
-4.6;10.2805;-8781.8
-4.5;10.2825;-8781.8
-4.4;10.3125;-8781.8
-4.3;10.2845;-8781.8
-4.2;10.2595;-8781.8
-4.1;10.308;-8781.8
-4.0;10.316;-8781.8
-3.9;10.3015;-8781.8
-3.8;10.265;-8781.8
-3.7;10.2545;-8781.8
-3.6;10.2915;-8781.8
-3.5;10.307;-8781.8
